Date,Close,Volume,SMAVG (15)
5/13/2004,416.96,71456940032,99934740480
5/12/2004,421.86,95692488704,1.01185E+11
5/11/2004,415.85,1.34133E+11,98413748224
5/10/2004,412.97,92706783232,97100775424
5/7/2004,433.52,1.08668E+11,98686222336
5/6/2004,438.8,1.18309E+11,97197817856
5/5/2004,446.13,90393190400,96669515776
5/4/2004,447.49,1.23623E+11,98385076224
5/3/2004,440.68,1.0624E+11,95091064832
4/30/2004,441.3,1.15061E+11,92720218112
4/29/2004,449.88,1.08655E+11,87507542016
4/28/2004,463.16,97733804032,86941286400
4/27/2004,471.37,1.32216E+11,85801336832
4/26/2004,474.38,81394122752,84124631040
4/23/2004,478.23,22737899520,83659874304
4/22/2004,472.81,90212581376,88587313152
4/21/2004,476.9,54121922560,89854107648
4/20/2004,482.16,1.14438E+11,96633708544
4/19/2004,481.58,1.16488E+11,1.00159E+11
4/16/2004,482.35,86341877760,1.07318E+11
4/15/2004,483.5,1.10384E+11,1.14559E+11
4/14/2004,487.4,1.16127E+11,1.16645E+11
4/13/2004,494.44,74213203968,1.17366E+11
4/12/2004,497.26,70677602304,1.20435E+11
4/9/2004,493.89,36871176192,1.25004E+11
4/8/2004,495.86,1.00161E+11,1.31755E+11
4/7/2004,494.83,80634585088,1.3191E+11
4/6/2004,493.09,1.07066E+11,1.30888E+11
4/5/2004,490.44,74422722560,1.28541E+11
4/2/2004,487.02,96649437184,1.29457E+11
4/1/2004,485.34,1.09214E+11,1.30754E+11
3/31/2004,482.06,1.55816E+11,1.32928E+11
3/30/2004,476.44,1.67317E+11,1.30847E+11
3/29/2004,473,2.23866E+11,1.30689E+11
3/26/2004,466.63,1.94962E+11,1.23382E+11
3/25/2004,463.31,1.41676E+11,1.14931E+11
3/24/2004,465.21,1.26937E+11,1.11524E+11
3/23/2004,465.32,1.20254E+11,1.09619E+11
3/22/2004,468.37,1.39207E+11,1.09229E+11
3/19/2004,476.81,1.38142E+11,1.03923E+11
3/18/2004,474.64,1.02492E+11,1.00618E+11
3/17/2004,470.02,65294073856,99867492352
3/16/2004,464.57,71869243392,1.01732E+11
3/15/2004,464.25,88165212160,1.03014E+11
3/12/2004,466.8,1.16093E+11,1.00962E+11
3/11/2004,469.34,1.41831E+11,1.03446E+11
3/10/2004,476.34,1.24593E+11,1.04504E+11
3/9/2004,485.25,1.64959E+11,1.05925E+11
3/8/2004,486.31,1.14257E+11,1.03722E+11
3/5/2004,488.31,68190179328,1.06636E+11
3/4/2004,485.45,90577338368,1.11728E+11
3/3/2004,482.41,98362638336,1.1905E+11
3/2/2004,488.37,1.1441E+11,1.21403E+11
3/1/2004,485.28,59606183936,1.2346E+11
2/27/2004,477.73,88570290176,1.29974E+11
2/26/2004,472.6,91234746368,1.30939E+11
2/25/2004,470.96,93263224832,1.30284E+11
2/24/2004,470.44,91095629824,1.2592E+11
2/23/2004,473.38,57387819008,1.21569E+11
2/20/2004,475.48,1.53354E+11,1.19447E+11
2/19/2004,478.54,1.57703E+11,1.16181E+11
2/18/2004,483.19,1.45904E+11,1.1387E+11
2/17/2004,483.69,1.31915E+11,1.11447E+11
2/16/2004,479.63,1.57964E+11,1.12021E+11
2/13/2004,480.05,1.44567E+11,1.0849E+11
2/12/2004,477.17,2.00408E+11,1.00217E+11
2/11/2004,472.08,1.33667E+11,95339864064
2/10/2004,468.95,1.45268E+11,95802114048
2/9/2004,467.95,1.57313E+11,95760670720
2/6/2004,459.98,1.03047E+11,92785541120
2/5/2004,453.64,81403863040,92919496704
2/4/2004,455.68,27805255680,98800836608
2/3/2004,457.28,25822068736,1.09365E+11
2/2/2004,456.76,25559394304,1.18356E+11
1/30/2004,457.19,1.04371E+11,1.27296E+11
1/29/2004,459.23,1.23032E+11,1.34799E+11
1/28/2004,468.84,1.09562E+11,1.38148E+11
1/27/2004,471.43,1.40519E+11,1.48067E+11
1/26/2004,469.77,1.05012E+11,1.55751E+11
1/23/2004,467.9,20470296576,1.61945E+11
1/22/2004,465.64,1.27247E+11,1.68235E+11
1/21/2004,465.47,1.40601E+11,1.59763E+11
1/20/2004,467.07,1.44646E+11,1.55099E+11
1/19/2004,462.46,1.12686E+11,1.52036E+11
1/16/2004,459.11,1.05056E+11,1.50391E+11
1/15/2004,458.75,1.69624E+11,1.48392E+11
1/14/2004,464.13,1.86263E+11,1.46456E+11
1/13/2004,467.66,1.60692E+11,1.39064E+11
1/12/2004,467.36,1.59662E+11,1.36852E+11
1/9/2004,468.07,2.16916E+11,1.36273E+11
1/8/2004,461.86,1.73269E+11,1.35828E+11
1/7/2004,459.84,2.58349E+11,1.35145E+11
1/6/2004,460.95,2.55769E+11,1.27213E+11
1/5/2004,462.29,1.97921E+11,1.18681E+11
1/2/2004,450.7,1.14831E+11,1.19222E+11
1/1/2004,443.14,154781312,1.31022E+11
12/31/2003,442.78,70642647040,1.3941E+11
12/30/2003,441.63,98710691840,1.4344E+11
12/29/2003,436.3,88010752000,1.54174E+11
12/26/2003,433.36,75064737792,1.63327E+11
12/25/2003,432.43,1.40587E+11,1.65265E+11
12/24/2003,432.37,75383398400,1.68288E+11
12/23/2003,430.64,1.27508E+11,1.72459E+11
12/22/2003,430.57,1.50975E+11,1.73233E+11
12/19/2003,427.76,2.10249E+11,1.72342E+11
12/18/2003,425.78,1.63024E+11,1.59793E+11
12/17/2003,421.97,1.39364E+11,1.49836E+11
12/16/2003,425.65,1.27789E+11,1.41712E+11
12/15/2003,429.6,2.06029E+11,1.34525E+11
12/12/2003,426.37,2.91836E+11,1.22455E+11
12/11/2003,423.51,1.25982E+11,1.04485E+11
12/10/2003,421.77,1.3108E+11,1.01172E+11
12/9/2003,423.1,2.5973E+11,98996363264
12/8/2003,418.73,2.25306E+11,88147419136
12/5/2003,419.68,1.04137E+11,80764444672
12/4/2003,421.19,1.85926E+11,85266259968
12/3/2003,423.65,1.37947E+11,85301772288
12/2/2003,422.68,1.39122E+11,85729345536
12/1/2003,421.29,1.37601E+11,84554530816
11/28/2003,413.33,22023546880,79949135872
11/27/2003,408.63,13665667072,88762572800
11/26/2003,408.9,17512013824,1.00948E+11
11/25/2003,405.5,19977795584,1.12861E+11
11/24/2003,401.04,24975192064,1.25503E+11
11/21/2003,403.72,22296551424,1.3879E+11
11/20/2003,401.15,76274466816,1.51227E+11
11/19/2003,404.27,98450448384,1.60073E+11
11/18/2003,410.77,96996360192,1.55216E+11
11/17/2003,410.3,1.14561E+11,1.52946E+11
11/14/2003,417.67,1.71664E+11,1.51286E+11
11/13/2003,417.6,1.86459E+11,1.45619E+11
11/12/2003,412.51,1.4436E+11,1.41817E+11
11/11/2003,409.64,1.215E+11,1.40303E+11
11/10/2003,414.11,68520255488,1.41382E+11
11/7/2003,416.47,1.54225E+11,1.4426E+11
11/6/2003,413.77,1.96441E+11,1.42119E+11
11/5/2003,417.58,1.96215E+11,1.45818E+11
11/4/2003,417.48,2.09608E+11,1.46117E+11
11/3/2003,415.49,2.24275E+11,1.50353E+11
10/31/2003,409.11,2.08858E+11,1.49415E+11
10/30/2003,409.89,2.08963E+11,1.49426E+11
10/29/2003,408.79,25591756800,1.54496E+11
10/28/2003,407.08,62952894464,1.70209E+11
10/27/2003,400.97,89651150848,2.00016E+11
10/24/2003,400.68,86657679360,2.2721E+11
10/23/2003,400.73,1.29439E+11,2.46209E+11
10/22/2003,408.93,1.21643E+11,2.51055E+11
10/21/2003,410.05,1.37688E+11,2.5119E+11
10/20/2003,411.1,1.11689E+11,2.49825E+11
10/17/2003,409.65,1.22105E+11,2.49846E+11
10/16/2003,411.61,2.51935E+11,2.48643E+11
10/15/2003,407.81,2.00702E+11,2.42471E+11
10/14/2003,408.72,2.73145E+11,2.37655E+11
10/13/2003,410.49,2.10196E+11,2.29546E+11
10/10/2003,407.88,2.0903E+11,2.31118E+11
10/9/2003,403.69,2.85015E+11,2.3177E+11
10/8/2003,398.57,2.61282E+11,2.28932E+11
10/7/2003,395.94,5.10054E+11,2.26009E+11
10/6/2003,393.78,4.97569E+11,2.01607E+11
10/3/2003,390.32,3.71635E+11,1.76753E+11
10/2/2003,387.05,2.02134E+11,1.64152E+11
10/1/2003,381.67,1.23674E+11,1.62517E+11
9/30/2003,377.63,1.17208E+11,1.74303E+11
9/29/2003,377,1.11998E+11,1.74751E+11
9/26/2003,376.66,1.0406E+11,1.71364E+11
9/25/2003,379.63,1.59354E+11,1.68399E+11
9/24/2003,383.3,1.28468E+11,1.63138E+11
9/23/2003,380.46,1.51515E+11,1.58964E+11
9/22/2003,378.86,2.33773E+11,1.54021E+11
9/19/2003,382.83,2.18805E+11,1.41019E+11
9/18/2003,384.31,2.42454E+11,1.31826E+11
9/17/2003,384.77,2.17425E+11,1.21072E+11
9/16/2003,383.68,1.44034E+11,1.12314E+11
9/15/2003,380.49,1.24752E+11,1.08617E+11
9/12/2003,383.97,1.82624E+11,1.08227E+11
9/11/2003,384.03,1.77609E+11,1.05104E+11
9/10/2003,383.48,3.00457E+11,99324444672
9/9/2003,384.81,1.23928E+11,84525244416
9/8/2003,386.1,61198458880,81269342208
9/5/2003,384.73,59594551296,81948008448
9/4/2003,382.8,80434520064,82141732864
9/3/2003,381.62,65854935040,81901600768
9/2/2003,378.7,77377822720,88158126080
9/1/2003,378.9,38735147008,93866590208
8/29/2003,375.52,80904273920,96288505856
8/28/2003,371.56,81149779968,97115267072
8/27/2003,371.08,86064521216,1.01237E+11
8/26/2003,369.32,88570109952,1.05363E+11
8/25/2003,371.34,1.18909E+11,1.16866E+11
8/22/2003,372.85,1.35768E+11,1.18859E+11
8/21/2003,371.42,90920247296,1.1383E+11
8/20/2003,366.43,78468653056,1.11058E+11
8/19/2003,365.88,75089911808,1.08763E+11
8/18/2003,364.59,71378509824,1.07197E+11
8/15/2003,362.18,62500409344,1.06588E+11
8/14/2003,360.92,76832456704,1.0683E+11
8/13/2003,357.54,1.59703E+11,1.06857E+11
8/12/2003,352.78,1.63005E+11,1.0101E+11
8/11/2003,352.33,75063885824,94479196160
8/8/2003,349.61,93305741312,93985062912
8/7/2003,349.72,1.42978E+11,93579501568
8/6/2003,347.05,1.47954E+11,89502982144
8/5/2003,350.15,2.6111E+11,89353519104
8/4/2003,351.95,1.48815E+11,82957770752
8/1/2003,353.23,60330463232,79521595392
7/31/2003,352.62,49330589696,79699542016
7/30/2003,351.26,44047020032,80628211712
7/29/2003,353.35,51605970944,81171537920
7/28/2003,354.46,62239334400,83150635008
7/25/2003,350.41,66131582976,83859226624
7/24/2003,347.6,77243744256,84764475392
7/23/2003,344.19,71996055552,83152936960
7/22/2003,344.92,65037119488,81815207936
7/21/2003,343.65,67651878912,82456084480
7/18/2003,344.54,87222280192,81687265280
7/17/2003,346.22,81829904384,80103292928
7/16/2003,350.35,1.45712E+11,80588242944
7/15/2003,352.01,1.65174E+11,74824663040
7/14/2003,353.43,97272168448,68440526848
7/11/2003,346.42,62999650304,65608564736
7/10/2003,346.82,63260700672,67603595264
7/9/2003,349.71,52196917248,68312735744
7/8/2003,351.53,81292369920,77089849344
7/7/2003,349.76,72868192256,80898260992
7/4/2003,344.82,79710339072,84701478912
7/3/2003,343.23,53070721024,85403025408
7/2/2003,341.33,51930034176,87030415360
7/1/2003,336.75,74650279936,88694767616
6/30/2003,332.68,56119640064,89227288576
6/27/2003,333.57,63462653952,88839905280
6/26/2003,332.52,89104203776,91716354048
6/25/2003,332.69,59258245120,91663138816
6/24/2003,329.68,69411782656,95973744640
6/23/2003,331.64,54792728576,1.00972E+11
6/20/2003,336.28,92925091840,1.0595E+11
6/19/2003,337.3,73897820160,1.07636E+11
6/18/2003,335.59,1.83854E+11,1.15575E+11
6/17/2003,337.56,1.38419E+11,1.18787E+11
6/16/2003,331.69,1.29916E+11,1.17619E+11
6/13/2003,330.16,90233544704,1.21412E+11
6/12/2003,328.98,77481631744,1.2695E+11
6/11/2003,325.35,76895281152,1.29405E+11
6/10/2003,325.05,82638118912,1.33625E+11
6/9/2003,325.73,50308882432,1.32527E+11
6/6/2003,324.48,1.06609E+11,1.30989E+11
6/5/2003,322.71,88306032640,1.28065E+11
6/4/2003,319.85,1.23917E+11,1.27425E+11
6/3/2003,318.19,1.44387E+11,1.24151E+11
6/2/2003,319.47,1.2946E+11,1.22595E+11
5/30/2003,315.44,1.18214E+11,1.1992E+11
5/29/2003,314.84,1.92987E+11,1.18093E+11
5/28/2003,312.9,2.3203E+11,1.12324E+11
5/27/2003,309.11,1.20908E+11,1.03673E+11
5/26/2003,310.8,1.86802E+11,1.03009E+11
5/23/2003,307.08,1.73299E+11,95146082304
5/22/2003,302.12,1.1432E+11,87969218560
5/21/2003,300.25,1.40181E+11,85862711296
5/20/2003,299.84,66170839040,87181213696
5/19/2003,300.5,27245156352,88485199872
5/16/2003,303.02,62743879680,93751877632
5/15/2003,305.23,78714159104,96505225216
5/14/2003,305,74809090048,98213453824
5/13/2003,305.68,1.2104E+11,94935580672
5/12/2003,305.9,89340149760,92981575680
5/9/2003,302.46,90812186624,94093590528
5/8/2003,300.21,1.06446E+11,91161681920
5/7/2003,302.19,1.02265E+11,93605249024
5/6/2003,299.38,1.10951E+11,97587068928
5/5/2003,299.46,68853006336,1.0662E+11
5/2/2003,296.71,65646538752,1.13018E+11
5/1/2003,295.29,82722209792,1.14745E+11
4/30/2003,295.17,1.59959E+11,1.21788E+11
4/29/2003,294.1,85730631680,1.18725E+11
4/28/2003,287.67,1.06245E+11,1.19366E+11
4/25/2003,285.77,1.04044E+11,1.20297E+11
4/24/2003,290.03,1.04338E+11,1.24279E+11
4/23/2003,294.13,25641035776,1.24792E+11
4/22/2003,293.88,91729960960,1.30046E+11
4/21/2003,297.38,1.0602E+11,1.28235E+11
4/18/2003,297.28,46833569792,1.24482E+11
4/17/2003,294.46,1.431E+11,1.24934E+11
4/16/2003,294.29,1.61993E+11,1.19326E+11
4/15/2003,290.74,2.46441E+11,1.14113E+11
4/14/2003,286.32,1.64826E+11,1.04985E+11
4/11/2003,284.7,91557666816,99248750592
4/10/2003,283.68,1.88359E+11,1.00571E+11
4/9/2003,283.49,1.14009E+11,94777999360
4/8/2003,285.74,95357665280,96996581376
4/7/2003,287.2,1.20199E+11,98537373696
4/4/2003,281.02,1.63783E+11,97893842944
4/3/2003,277.75,1.12029E+11,91092467712
4/2/2003,276.15,1.04454E+11,88112439296
4/1/2003,273.66,64563363840,84497350656
3/31/2003,272.27,49718661120,84270030848
3/28/2003,277.32,53613527040,85167562752
3/27/2003,277.43,58990407680,86921125888
3/26/2003,278.74,83791552512,89524199424
3/25/2003,277.98,1.0952E+11,94008066048
3/24/2003,279.26,78785486848,93543383040
3/21/2003,282.19,1.11389E+11,95120007168
3/20/2003,281.07,1.01466E+11,92464185344
3/19/2003,276.81,1.47288E+11,90715529216
3/18/2003,276.83,1.1847E+11,88672796672
3/17/2003,269.88,1.10546E+11,86631096320
3/14/2003,275.25,61762777088,89710477312
3/13/2003,272.29,67328450560,93171802112
3/12/2003,269.71,50227359744,1.01857E+11
3/11/2003,269.71,61153574912,1.09962E+11
3/10/2003,271.69,63181631488,1.16137E+11
3/7/2003,274.43,79916933120,1.15483E+11
3/6/2003,276.21,98036572160,1.11154E+11
3/5/2003,278.24,1.51049E+11,1.06107E+11
3/4/2003,281.54,1.0255E+11,97572077568
3/3/2003,284.66,1.02435E+11,91971944448
2/28/2003,281.29,71551385600,86497230848
2/27/2003,281.61,75236573184,84717699072
2/26/2003,281.67,1.16647E+11,85155905536
2/25/2003,282.38,87844028416,81724588032
2/24/2003,287.92,1.56737E+11,83145129984
2/21/2003,286.75,1.13683E+11,76959211520
2/20/2003,285.97,1.97608E+11,74121846784
2/19/2003,285.38,1.71801E+11,68526456832
2/18/2003,286.82,1.53778E+11,62881439744
2/17/2003,286.24,53370404864,59307401216
2/14/2003,279.25,14976665600,62823915520
2/13/2003,279.39,22344990720,65637838848
2/12/2003,283.76,23018369024,69399027712
2/11/2003,282.63,18547978240,73020071936
2/10/2003,282.16,20314087424,77119340544
2/7/2003,284.59,44858404864,80233758720
2/6/2003,287.81,81809670144,81445076992
2/5/2003,291.48,65177092096,83053264896
2/4/2003,291.57,1.09152E+11,83939868672
2/3/2003,291.89,63948107776,82398404608
1/31/2003,290.44,71122124800,82626543616
1/30/2003,289.85,1.13677E+11,84895072256
1/29/2003,289.05,87126245376,82993545216
1/28/2003,290.18,1.00167E+11,82693685248
1/27/2003,288.79,1.06118E+11,82809765888
1/24/2003,293.9,57185529856,80853950464
1/23/2003,297.76,78762868736,83137380352
1/22/2003,296.08,77333979136,84821721088
1/21/2003,298.36,80037076992,79700942848
1/20/2003,300.88,67030290432,77284343808
1/17/2003,301.96,63028183040,76597649408
1/16/2003,305.99,1.05933E+11,81218273280
1/15/2003,308.01,78476115968,82719186944
1/14/2003,307.62,86030155776,83833995264
1/13/2003,307.11,67370168320,86027182080
1/10/2003,302.86,1.0515E+11,87575789568
1/9/2003,301.4,85154406400,87556325376
1/8/2003,302.09,82628370432,91138981888
1/7/2003,301.38,1.01909E+11,95781658624
1/6/2003,303.36,76780929024,97635565568
1/3/2003,299.98,91436941312,1.00889E+11
1/2/2003,294.09,1.04028E+11,1.03602E+11
1/1/2003,292.2,522279680,1.04316E+11
12/31/2002,292.09,43788099584,1.12089E+11
12/30/2002,291.95,56729878528,1.14451E+11
12/27/2002,295.99,1.32338E+11,1.15341E+11
12/26/2002,297.39,1.28446E+11,1.07626E+11
12/25/2002,296.8,95198281728,1.00662E+11
12/24/2002,297.13,1.18928E+11,97683873792
12/23/2002,299.24,90599309312,94836760576
12/20/2002,301.89,1.04858E+11,96621830144
12/19/2002,300.03,1.38894E+11,98499551232
12/18/2002,299.44,1.52269E+11,97706909696
12/17/2002,299.8,1.29717E+11,1.01096E+11
12/16/2002,297.39,1.25582E+11,1.0137E+11
12/13/2002,298.58,1.3214E+11,1.03389E+11
12/12/2002,298.99,1.14727E+11,1.0913E+11
12/11/2002,297.04,1.17122E+11,1.18697E+11
12/10/2002,297.61,79217426432,1.18977E+11
12/9/2002,299.93,70078939136,1.22587E+11
12/6/2002,299.28,16613786624,1.3327E+11
12/5/2002,300.2,23989651456,1.44946E+11
12/4/2002,300.28,50522193920,1.6062E+11
12/3/2002,304.86,76221218816,1.6996E+11
12/2/2002,304.42,1.17375E+11,1.78784E+11
11/29/2002,302.36,1.33024E+11,1.81432E+11
11/28/2002,299.99,1.27005E+11,1.92903E+11
11/27/2002,298.34,2.03103E+11,2.0627E+11
11/26/2002,297.28,1.33834E+11,2.08697E+11
11/25/2002,299.42,1.55865E+11,2.22654E+11
11/22/2002,297.33,2.18249E+11,2.28174E+11
11/21/2002,295.52,2.58233E+11,2.18079E+11
11/20/2002,291.42,1.2132E+11,2.05054E+11
11/19/2002,291.48,1.3337E+11,2.06444E+11
11/18/2002,293.63,2.3033E+11,1.99137E+11
11/15/2002,292.44,1.91742E+11,1.89385E+11
11/14/2002,287.24,2.59104E+11,1.84555E+11
11/13/2002,286.43,1.90626E+11,1.7807E+11
11/12/2002,287.15,2.08587E+11,1.72658E+11
11/11/2002,288.8,1.57088E+11,1.70732E+11
11/8/2002,292.75,3.05095E+11,1.7278E+11
11/7/2002,292.23,3.27507E+11,1.62873E+11
11/6/2002,290.02,2.395E+11,1.49707E+11
11/5/2002,286.53,3.43189E+11,1.38219E+11
11/4/2002,287.65,2.38669E+11,1.18949E+11
11/1/2002,282.09,66817216512,1.06094E+11
10/31/2002,283.16,62860767232,1.07728E+11
10/30/2002,279.37,1.4217E+11,1.10734E+11
10/29/2002,280.27,23776962560,1.06971E+11
10/28/2002,283.57,84040753152,1.08887E+11
10/25/2002,279.99,1.19287E+11,1.05822E+11
10/24/2002,279.91,1.61829E+11,1.01586E+11
10/23/2002,280.03,1.09451E+11,93165699072
10/22/2002,274.08,1.79696E+11,90199818240
10/21/2002,276.1,1.87818E+11,83484385280
10/18/2002,276.85,1.5649E+11,74198425600
10/17/2002,271.95,1.30011E+11,67266478080
10/16/2002,267.57,67184926720,61977030656
10/15/2002,265.25,54130581504,61508091904
10/14/2002,258.4,45846552576,61721927680
10/11/2002,255.98,91325718528,61913325568
10/10/2002,254.79,1.07957E+11,58748121088
10/9/2002,259.36,85725036544,55192236032
10/8/2002,263.04,52512387072,53958471680
10/7/2002,262.68,38062698496,53436780544
10/4/2002,269.62,55749275648,53627834368
10/3/2002,268.71,35524902912,54065025024
10/2/2002,269.59,64962863104,56572661760
10/1/2002,269,78964064256,57363644416
9/30/2002,266.11,48528855040,56686682112
9/27/2002,270.7,52511014912,58044559360
9/26/2002,272.24,50669608960,58499829760
9/25/2002,269.67,60150820864,59152273408
9/24/2002,272.25,57338105856,59218210816
9/23/2002,274.73,48717557760,60931264512
9/20/2002,281.26,43847602176,60439257088
9/19/2002,282.23,54618767360,60667969536
9/18/2002,284.61,67218558976,63195717632
9/17/2002,291.52,44687015936,63487754240
9/16/2002,286.95,40928481280,65182060544
9/13/2002,292.52,62307168256,66549985280
9/12/2002,297.7,73139429376,66672562176
9/11/2002,297.64,76827590656,66869370880
9/10/2002,295.22,68809670656,65533779968
9/9/2002,290.37,68896980992,64176717824
9/6/2002,289.1,59340062720,63002607616
9/5/2002,289.56,60456271872,64079060992
9/4/2002,291.34,61139902464,66385162240
9/3/2002,293.72,83033899008,67050491904
9/2/2002,298.57,41337462784,64942182400
8/30/2002,298.89,47278272512,66115883008
8/29/2002,296.45,92534972416,67282923520
8/28/2002,297.98,71599120384,66873180160
8/27/2002,301.28,70101598208,67382562816
8/26/2002,300.98,61447368704,67538472960
8/23/2002,301.54,64145825792,70373548032
8/22/2002,303.03,76091547648,77536083968
8/21/2002,302.34,56793759744,81083400192
8/20/2002,300.66,48453746688,82138890240
8/19/2002,298.59,51285282816,86896443392
8/16/2002,298.19,75486879744,88051032064
8/15/2002,296.46,95047794688,87942406144
8/14/2002,294.77,71119863808,86522200064
8/13/2002,292.19,51409223680,87413276672
8/12/2002,292.03,58943004672,89218777088
8/9/2002,292.81,64783884288,90078363648
8/8/2002,291.46,86388801536,93567254528
8/7/2002,287.55,79239831552,99105759232
8/6/2002,280.98,72440291328,1.06423E+11
8/5/2002,282.57,1.03973E+11,1.06596E+11
8/2/2002,293.25,1.71584E+11,1.0595E+11
8/1/2002,293.47,1.29301E+11,1.02145E+11
7/31/2002,294.62,72626102272,1.01671E+11
7/30/2002,298.18,1.19817E+11,1.01276E+11
7/29/2002,293.44,68604055552,97653022720
