Date,Close,Volume,SMAVG (15)
2/3/1998,496.42001,330440608,314432832
2/2/1998,493.66,352819008,314073920
1/30/1998,483.84,281755904,316356928
1/29/1998,486.69,356319008,318308640
1/28/1998,482.34,347936704,315909632
1/27/1998,479.48001,310240192,312683168
1/26/1998,474.26001,281019904,312356032
1/23/1998,474.13,299906912,306136768
1/22/1998,477.63,322903616,300006368
1/21/1998,481.42999,322596288,293032832
1/20/1998,485.69,294186592,284270208
1/16/1998,480.54001,307215616,269047264
1/15/1998,475.45001,298149088,256371184
1/14/1998,478.73999,292044128,250837568
1/13/1998,474.14001,318959104,247297568
1/12/1998,466.91,325056512,252086912
1/9/1998,463.69,387064192,250277840
1/8/1998,477.66,311031616,243471024
1/7/1998,483.60999,320333888,241833584
1/6/1998,484.01001,299539808,240307968
1/5/1998,490.34,305333408,239859696
1/2/1998,491.23999,187730896,240610688
12/31/1997,490.39001,207950800,247165408
12/30/1997,489.66,218300496,250478768
12/29/1997,482.54999,191156992,251607872
12/26/1997,475.37,65842600,256661776
12/24/1997,473.48001,117074304,271457184
12/23/1997,476.17001,215144704,283906464
12/22/1997,482.42001,238944304,287659520
12/19/1997,479.73001,390799200,289419392
12/18/1997,483.79001,297920288,269278048
12/17/1997,488.35001,284962112,264920736
12/16/1997,488.26999,286470016,264074512
12/15/1997,487.54999,297449504,260484032
12/12/1997,481.85999,292815808,260436384
12/11/1997,482.20001,316598304,259432144
12/10/1997,489.14001,286051712,253512000
12/9/1997,492.19,257651200,250401664
12/8/1997,494.39001,235236992,251109680
12/5/1997,494.91,266965696,253844528
12/4/1997,488.89001,287773600,257319920
12/3/1997,490.59,303813600,257368016
12/2/1997,488.94,271440512,251409792
12/1/1997,489.75,265342304,249334544
11/28/1997,480.42999,88678896,249227200
11/26/1997,478.42999,232560896,259249344
11/25/1997,477.45001,272268704,260187312
11/24/1997,476.17999,232612800,257408432
11/21/1997,484,296734688,258762080
11/20/1997,481.73999,277752288,257535040
11/19/1997,474.41,227796000,259607152
11/18/1997,472.26999,239396800,268771360
11/17/1997,474.73001,268271504,290913568
11/14/1997,465.85999,276259584,295024320
11/13/1997,460.79999,319096512,302705088
11/12/1997,457.04001,288495200,302294336
11/11/1997,466.04999,214440304,302012416
11/10/1997,465.56,240311696,305549792
11/7/1997,468.01999,263732192,305717312
11/6/1997,474.01001,239011008,309117024
11/5/1997,476.34,246630496,313092448
11/4/1997,475.98001,230585296,313264384
11/3/1997,475.32001,252917696,313055872
10/31/1997,463.76001,278329088,306145472
10/30/1997,458.54001,308833888,300413920
10/29/1997,466.29999,365259296,295446304
10/28/1997,465.89001,571529984,287444352
10/27/1997,446.84,329932704,266030448
10/24/1997,479.42001,391471200,258158256
10/23/1997,482.76999,312935200,252037968
10/22/1997,491.67001,284266304,248087728
10/21/1997,494.26001,267500608,250138432
10/20/1997,486.45001,242824496,248629296
10/17/1997,480.47,314728000,245885248
10/16/1997,485.62,298642304,239184720
10/15/1997,490.73999,249209696,233788992
10/14/1997,492.42999,227457600,234834688
10/13/1997,491.16,149261504,233940288
10/10/1997,489.98999,192355904,243054528
10/9/1997,491.87,234319600,247450560
10/8/1997,492.98999,245230000,248824816
10/7/1997,498.47,250321600,251237792
10/6/1997,494.67999,211849904,247583904
10/3/1997,490.29999,299666912,250167744
10/2/1997,488.17001,253681600,248387104
10/1/1997,486.85001,315026688,247104608
9/30/1997,482.19,244863696,242040224
9/29/1997,483.76001,201663600,239441168
9/26/1997,480.45001,214220096,241310208
9/25/1997,477.42001,217706592,242811648
9/24/1997,480.13,264895008,245028192
9/23/1997,482.35001,,
9/22/1997,484.57999,214041600,241925952
9/19/1997,483.48999,285975104,239002160
9/18/1997,483.51999,258296304,234468800
9/17/1997,479.59,254933600,232272304
9/16/1997,481.03,281424512,229973520
9/15/1997,468.70001,195513408,223396640
9/12/1997,469.60001,250607392,225536560
9/11/1997,464.63,272957312,223093248
9/10/1997,468.5,234444096,219608384
9/9/1997,474.35001,239060992,220039808
9/8/1997,472.78,205878000,218927968
9/5/1997,469.95999,229699104,220053536
9/4/1997,470.92999,236741696,220350128
9/3/1997,469.88,250954800,223330912
9/2/1997,469.51999,218361296,221759376
8/29/1997,456.26999,170184896,222883584
8/28/1997,458.92999,217974496,230340688
8/27/1997,463.75,225348992,235151984
8/26/1997,462.82001,220451808,238300496
8/25/1997,465.57001,182771392,239308096
8/22/1997,466.19,227612096,240771024
8/21/1997,466.17999,213957792,241163856
8/20/1997,472.91,220684304,244445968
8/19/1997,467.42001,240915504,246504256
8/18/1997,461.79001,222383392,246269792
8/15/1997,456.07001,222761504,245111520
8/14/1997,466.41,234148000,244922000
8/13/1997,466.07999,281453408,246738288
8/12/1997,468.73999,227381792,246198800
8/11/1997,473.62,235224400,247717552
8/8/1997,468.60001,282041504,245633440
8/7/1997,477.09,290143904,244026064
8/6/1997,481.81,272576704,243905344
8/5/1997,476.73999,235565696,245790432
8/4/1997,477.01999,204715392,248230112
8/1/1997,474.95001,233504608,249134624
7/31/1997,478.88,263189504,248697744
7/30/1997,477.32001,251558592,247582352
7/29/1997,471.60001,237398496,248855888
7/28/1997,467.42001,205009296,248267952
7/25/1997,466.16,219918592,250123312
7/24/1997,466.28,261392496,246567712
7/23/1997,463.42001,273361088,245424640
7/22/1997,462.85999,250162896,244182672
7/21/1997,453.39001,203962800,242332688
7/18/1997,453.82001,257931008,241763120
7/17/1997,461.03,288332896,238064304
7/16/1997,464.01999,300853088,235395824
7/15/1997,459.23001,272160896,230309904
7/14/1997,456.5,218283008,225764800
7/11/1997,457.22,226951392,230733024
7/10/1997,456.42001,246458800,232118064
7/9/1997,453.19,270661600,230168048
7/8/1997,458.97,228579504,228315648
7/7/1997,456.73001,232839696,225476272
7/3/1997,459.23999,166584496,226577648
7/2/1997,453.79999,244246496,233261936
7/1/1997,448.09,254731504,233297664
6/30/1997,444.09,222413104,232665984
6/27/1997,445.97,195419200,231780608
6/26/1997,444.76999,202448896,233434848
6/25/1997,447.22,248305600,233304128
6/24/1997,450.62,224564400,230239936
6/23/1997,443.57001,203984304,230568624
6/20/1997,452.35999,292806400,229569856
6/19/1997,451.75,247727008,227005808
6/18/1997,449.51001,217208608,224222576
6/17/1997,450.35001,242875392,224190592
6/16/1997,450.92999,185988896,221514816
6/13/1997,450.29001,249360304,220451776
6/12/1997,446.5,266848992,215054448
6/11/1997,439.79001,244782400,212657264
6/10/1997,437.98999,245256192,210080656
6/9/1997,435.37,209132608,204023328
6/6/1997,434.10999,220232800,205783040
6/5/1997,428.28,200488096,204662848
6/4/1997,426.70999,202342704,206277856
6/3/1997,428.59,229494704,207268272
6/2/1997,427.67001,189002800,205754848
5/30/1997,428.42999,254345504,206709280
5/29/1997,424.95999,205978592,204846704
5/28/1997,425.67001,216728992,205453248
5/27/1997,426.39999,202738592,208599376
5/23/1997,426.14999,170043392,211264560
5/22/1997,421,168400304,214894928
5/21/1997,422.26999,230891392,217744080
5/20/1997,423.95999,206133200,220316624
5/19/1997,419.92999,154396304,223165296
5/16/1997,418.79999,235528192,225600272
5/15/1997,422.85999,203429904,223467600
5/14/1997,421.72,224713296,224910960
5/13/1997,420.23001,217198896,224471456
5/12/1997,422.60001,206793408,225352592
5/9/1997,416.48001,203319200,223596976
5/8/1997,414.64999,226407008,224822288
5/7/1997,411.57001,215076608,225661376
5/6/1997,417.92999,263920896,226119568
5/5/1997,417.91,242716400,223522880
5/2/1997,410.10001,224498800,220090288
5/1/1997,403.73999,211137600,219167088
4/30/1997,404.44,269479712,218102720
4/29/1997,401.20001,248863296,212848016
4/28/1997,390.89999,190920896,210726496
4/25/1997,387.10001,203538000,213720080
4/24/1997,389.04001,225080496,219388256
4/23/1997,390.31,218120608,220059552
4/22/1997,391.04999,230416000,221013104
4/21/1997,385.59,180459008,220949568
4/18/1997,389.04999,221698896,226072752
4/17/1997,387.57001,238993504,225758624
4/16/1997,387.70001,221949296,224090096
4/15/1997,385.10999,224970592,223090992
4/14/1997,380.13,191227600,222652736
4/11/1997,378.17001,210650800,226662448
4/10/1997,388,195172000,227923488
4/9/1997,388.89001,190659296,231553792
4/8/1997,391.39001,217040496,232786800
4/7/1997,389.54999,235824496,233606096
4/4/1997,386.10999,288560704,232476768
4/3/1997,384.19,235149904,228064224
4/2/1997,385.56,232424000,227082304
4/1/1997,390.97,229462896,226515936
3/31/1997,390.42999,257306704,225510992
3/27/1997,396.89999,216987008,223621072
3/26/1997,405.5,213965696,224507328
3/25/1997,405.84,206962800,227102640
3/24/1997,406.81,218396608,228999824
3/21/1997,402.67001,251373408,227287904
3/20/1997,400.88,229566304,226586352
3/19/1997,402.20999,249626592,225678288
3/18/1997,403.79999,209154400,225690864
3/17/1997,407.34,229329904,226698800
3/14/1997,407.47,218884608,224516656
3/13/1997,404.64999,222372608,222767520
3/12/1997,412.54999,220420992,221739488
3/11/1997,415.67999,223928400,220584160
3/10/1997,417.01999,214388800,218435856
3/7/1997,413.48999,228957904,218325120
3/6/1997,409.56,230280992,221225536
3/5/1997,410.20001,252895200,222799120
3/4/1997,405.56,235420608,219632016
3/3/1997,406.37,192717792,217749152
2/28/1997,404.97,240850208,219635424
2/27/1997,406.39999,215945296,218042080
2/26/1997,411.47,249815296,220076912
2/25/1997,415.39999,224273296,215699904
2/24/1997,413.98001,196597792,213759984
2/21/1997,410.75,192647600,216443904
2/20/1997,410.28,206952096,219282176
2/19/1997,414.45001,203091200,220051280
2/18/1997,417.29999,191703696,219853040
2/14/1997,413.85001,212727904,223166928
2/13/1997,414.76999,272464096,229299600
2/12/1997,410.42001,253884608,228285376
2/11/1997,404.76001,205388704,228008560
2/10/1997,403.09,207177696,226854048
2/7/1997,404.26001,221011808,228924080
2/6/1997,400.23999,216950000,228711392
2/5/1997,399.95999,246467808,229761600
2/4/1997,404.14001,184160192,228675408
2/3/1997,403.16,195174496,229413632
1/31/1997,403.07999,236856608,233076640
1/30/1997,402.54999,235221792,233355536
1/29/1997,398.06,,
1/28/1997,394.37,218488496,233500944
1/27/1997,395.73001,200117600,234921568
1/24/1997,397.87,241412192,238359904
1/23/1997,400.64999,304717888,235834752
1/22/1997,404.62,257250800,229960640
1/21/1997,403.97,249732400,225204432
1/20/1997,400.76001,188070896,217399008
1/17/1997,401.28,238228304,212107232
1/16/1997,399.35999,217821296,203475296
1/15/1997,399.26001,232703296,193395376
1/14/1997,399.04001,230174896,187274448
1/13/1997,394.54999,195233408,191541808
1/10/1997,394.64001,250119696,192708816
1/9/1997,392.60001,241040192,188447616
1/8/1997,388.88,237402704,186822992
1/7/1997,390.72,239798000,183304880
1/6/1997,388.72,251692496,180155840
1/3/1997,389.12,203535008,176873312
1/2/1997,384.64001,216606096,176628192
12/31/1996,385.87,185907808,173794480
12/30/1996,392.98001,132651000,171256048
12/27/1996,393.45001,108694304,176105856
12/26/1996,392.57999,108749200,181343360
12/24/1996,390.10999,66622500,187299008
12/23/1996,388.44,140889296,196833456
12/20/1996,389.29001,294185312,199227136
12/19/1996,387.28,212738704,183944208
12/18/1996,380.95001,186201504,180403632
12/17/1996,379.06,216671008,183163872
12/16/1996,375.51999,184631008,182557648
12/13/1996,378.20001,192562304,185944480
12/12/1996,378.04001,202454704,185764112
12/11/1996,383.17999,199858096,185206688
12/10/1996,387.73999,174100400,184233808
12/9/1996,388.70999,147831296,182251760
12/6/1996,385.22,205398304,188185216
12/5/1996,387.57001,187256800,188624288
12/4/1996,387.56,198083808,188910688
12/3/1996,389.28,209639296,189050480
12/2/1996,392.64999,176794592,185107024
11/29/1996,392.88,64941400,184657216
11/27/1996,391.44,159629904,194966864
11/26/1996,392.07001,227605104,199262480
11/25/1996,393,207577696,198705248
11/22/1996,388.70001,235433504,195897552
11/21/1996,384.25,189856704,192876064
11/20/1996,384.95999,194093408,192977280
11/19/1996,383.73999,185264896,192014416
11/18/1996,380.5,144369792,191953632
11/15/1996,379.98999,236833104,193118032
11/14/1996,378.28,211984304,187586656
11/13/1996,375.82001,191552896,184853600
11/12/1996,375.32001,200180608,183933200
11/11/1996,375.53,150487392,180797600
11/8/1996,375.31,170047600,181787264
11/7/1996,373.79999,219586000,184073376
11/6/1996,372.72,224064192,181796448
11/5/1996,368.85999,219246704,178428048
11/4/1996,365.97,165462096,176232336
11/1/1996,364.72,190111200,173852512
10/31/1996,365.98001,191375008,170193200
10/30/1996,364.67999,179650400,167655936
10/29/1996,364.39001,184353200,166860016
10/28/1996,361.79001,161835808,166537808
10/25/1996,363.26999,153862400,166245584
10/24/1996,362.79001,170988496,168946912
10/23/1996,365.34,177746800,168021648
10/22/1996,365.06,153146800,168726672
10/21/1996,367.10001,165332320,170315888
10/18/1996,366.48999,204339104,170305456
10/17/1996,363.82001,185432096,166516640
10/16/1996,362.56,173538400,168592688
10/15/1996,362.06,186311008,169313792
10/14/1996,362.89999,129764600,171487520
10/11/1996,361.26001,135221504,170928624
10/10/1996,359.01001,153316096,177375488
10/9/1996,360.17001,167711696,178319968
10/8/1996,362.26001,179519904,178465008
10/7/1996,363.19,157452496,180864016
10/4/1996,361.95999,194382400,183439424
10/3/1996,357.95999,157109408,183985520
10/2/1996,359.04999,188322304,184574768
10/1/1996,356.39001,176984896,183015632
9/30/1996,354.69,165175904,180885040
9/27/1996,353.66,147507008,178607008
9/26/1996,353.34,216572800,179170576
9/25/1996,353.82001,184354896,176188528
9/24/1996,354.41,218916800,175753520
9/23/1996,354.10001,121381200,170697984
9/20/1996,354.26001,231924400,170702864
9/19/1996,352.04999,167483504,165207824
9/18/1996,352.17001,169887200,162857824
9/17/1996,353.48999,215505104,160978128
9/16/1996,355.04001,196083504,156359024
9/13/1996,353.10001,202573904,151381520
9/12/1996,348.85001,165948192,146999792
9/11/1996,347.53,164935104,145123120
9/10/1996,345.35999,145026000,142781568
9/9/1996,346.25,131005600,140641312
9/6/1996,342.35999,155960496,141139376
9/5/1996,339.75,171841904,138834736
9/4/1996,342.78,177830000,137118160
9/3/1996,342.42999,143083600,134221616
8/30/1996,340.82999,121454496,133539232
8/29/1996,343.17001,149498704,133995192
8/28/1996,346.23001,132233504,133680072
8/27/1996,347.01001,141691696,137357680
8/26/1996,345.87,146218704,137343296
8/23/1996,347.60999,121420800,136194352
8/22/1996,349.98999,136848192,140557536
8/21/1996,347.54001,137797904,143445936
8/20/1996,347.60001,129812000,144947696
8/19/1996,347.5,112922000,145178496
8/16/1996,346.06,138476608,145482016
8/15/1996,343.89999,121391000,146259936
8/14/1996,343.95999,146093104,149211552
8/13/1996,342.75,134382000,152367296
8/12/1996,345.79999,132847800,154760960
8/9/1996,343.94,128293904,155501424
8/8/1996,344.07999,144771904,158555760
8/7/1996,344.14999,187397600,163227968
8/6/1996,343.38,141475808,165424928
8/5/1996,342.72,128984704,176470176
8/2/1996,343.64999,186868496,179897680
8/1/1996,337.23001,180174304,179165072
7/31/1996,332.72,160324096,182985088
7/30/1996,330.92001,133274200,184775040
7/29/1996,328.94,117474704,186470320
7/26/1996,330.73001,150145408,188882080
7/25/1996,329.01999,165665200,184098912
7/24/1996,326.35001,193429408,181737472
7/23/1996,327.14001,170286800,178246960
7/22/1996,329.47,143954896,175502144
7/19/1996,331.95001,174108800,176938880
7/18/1996,334.54001,214855200,176072544
7/17/1996,330.20999,220352000,172682768
7/16/1996,328.13,307154496,167768704
7/15/1996,329.76999,180397104,156221616
7/12/1996,337.39001,175879504,158929552
7/11/1996,336.82999,237474496,159192160
7/10/1996,341.54999,187173504,153571536
7/9/1996,341.14001,158703200,150667248
7/8/1996,339.67999,153651200,147897408
7/5/1996,342.29001,78397904,147286112
7/3/1996,350.09,130243600,151870752
7/2/1996,350.51999,141071808,154072240
7/1/1996,351.09,129114496,154553872
6/28/1996,348.04999,165505904,154128480
6/27/1996,346.67001,161113696,155467296
6/26/1996,344.54001,164008704,156580912
6/25/1996,346.63,146640992,155509296
6/24/1996,347.29001,133948096,155961536
6/21/1996,346.70001,221016096,155047440
6/20/1996,345.01999,179818704,149895152
6/19/1996,345.70999,153165104,148174944
6/18/1996,346.42999,143609200,147476864
6/17/1996,346.84,117155696,147148752
6/14/1996,346.82001,144481792,148039648
6/13/1996,348.07999,147167296,150595424
6/12/1996,348.69,163266096,152037408
6/11/1996,349.79999,148296304,151646112
6/10/1996,349.95999,122733600,152112720
6/7/1996,350.63,185588000,155600304
6/6/1996,351.39001,177818000,153519920
6/5/1996,354.48001,147934400,154166368
6/4/1996,351.79999,153424608,156324608
6/3/1996,349.07999,120236600,156534768
5/31/1996,350.29999,143731904,158967600
5/30/1996,352.35999,154015504,159976944
5/29/1996,350.88,142694000,162986304
5/28/1996,353.29999,138687504,165043744
5/24/1996,356.44,130519000,166329472
5/23/1996,355.98999,182818496,169973856
5/22/1996,357.87,168796992,170310016
5/21/1996,354.67999,157396800,169731600
5/20/1996,354.54001,155295504,169182368
5/17/1996,352.14999,175047200,167832016
5/16/1996,350.09,154382304,167283952
5/15/1996,351.03,187514704,169460736
5/14/1996,351.48001,180308000,170216368
5/13/1996,348.98001,156577104,169661984
5/10/1996,345.20001,156728992,169206384
5/9/1996,342.31,158872000,169836544
5/8/1996,341.45999,199156000,170181408
5/7/1996,337.82999,173555504,169131456
5/6/1996,339.07001,157973600,169836992
5/3/1996,340.5,185184704,168154464
5/2/1996,341.09,187860896,166720336
