Date,Close,Volume,SMAVG (15)
11/21/1997,494.84,154656992,152165648
11/20/1997,492.92001,154740896,153350960
11/19/1997,485.63,124496496,157456400
11/18/1997,481.32001,132144896,165192640
11/17/1997,486.92999,156162800,181688832
11/14/1997,477.67001,175267600,186622736
11/13/1997,470.85999,182754304,189276928
11/12/1997,463.76999,170576992,190833552
11/11/1997,472.87,114550304,189148832
11/10/1997,470.67999,129748496,192729152
11/7/1997,474.69,183992896,194905280
11/6/1997,479.39999,135449904,198649712
11/5/1997,481.88,156727200,201188384
11/4/1997,480.22,154958704,203567536
11/3/1997,479.07999,156256208,202288976
10/31/1997,465.89001,172436800,197567632
10/30/1997,460,216322496,193108864
10/29/1997,467.95999,240540096,186983184
10/28/1997,471.07001,379587584,180313584
10/27/1997,444.59,230171392,164651376
10/24/1997,477.72,215080608,157082688
10/23/1997,483.54999,206103696,153550432
10/22/1997,492.73999,145306096,147906496
10/21/1997,494,168255200,150125520
10/20/1997,484.89001,162390400,148231680
10/17/1997,479.22,240159392,144737152
10/16/1997,485.32999,173529904,137480800
10/15/1997,490.85999,192414400,134897360
10/14/1997,493.79999,135780400,132558728
10/13/1997,492.85001,85435904,132439416
10/10/1997,492.87,105555504,138342016
10/9/1997,494.69,124437200,141530192
10/8/1997,496.82999,140496192,145995920
10/7/1997,500.79999,144654400,149412016
10/6/1997,494.01001,116641000,149598080
10/3/1997,490.59,162096704,151520656
10/2/1997,488.09,121444800,152550880
10/1/1997,484.29001,178591296,154600176
9/30/1997,480.69,139847808,152023584
9/29/1997,485.25,109972304,150694560
9/26/1997,480.32001,131314096,152337088
9/25/1997,475.92999,134778400,151661200
9/24/1997,479.89001,157334896,151521456
9/23/1997,485.22,,
9/22/1997,486.54999,133990704,149796080
9/19/1997,482.64999,173974896,148350976
9/18/1997,479.38,153378208,147327952
9/17/1997,478.92999,191423200,145533312
9/16/1997,480.16,191737504,140663552
9/15/1997,466.22,147445408,135484048
9/12/1997,469.51001,145479504,136351680
9/11/1997,462.97,177550208,136857008
9/10/1997,465.66,152184192,136717856
9/9/1997,474.63,139942496,138746608
9/8/1997,473.72,119912400,140814576
9/5/1997,474.34,134610096,143560816
9/4/1997,475.22,121176000,143953088
9/3/1997,473.23001,132682200,147374416
9/2/1997,473.29999,131454200,148543328
8/29/1997,457.98999,112314200,150235072
8/28/1997,459.60001,158629504,153440048
8/27/1997,464.97,126458600,151725104
8/26/1997,465.20001,118376800,153135696
8/25/1997,469.70001,114044896,154150672
8/22/1997,472.51999,160459808,154905872
8/21/1997,474.04001,153059600,153438512
8/20/1997,481.84,175462896,151908656
8/19/1997,473.79001,182615504,148902464
8/18/1997,465.69,170962000,145786448
8/15/1997,459.54001,161105904,142294416
8/14/1997,473.54001,140494208,141341312
8/13/1997,471.07999,172495904,142585696
8/12/1997,473.01001,150215808,142512912
8/11/1997,478.76999,156830400,143250704
8/8/1997,480.26001,160388896,141889072
8/7/1997,489.72,132905296,144472272
8/6/1997,494.28,147617408,148913200
8/5/1997,491.26001,133601648,153311584
8/4/1997,488.88,125372896,155998096
8/1/1997,487.73999,138449296,156511552
7/31/1997,491.07999,130111696,155419664
7/30/1997,490.60001,130370200,156597360
7/29/1997,486.16,135875104,158763728
7/28/1997,484.41,118581504,158454608
7/25/1997,488.04001,146809296,159187424
7/24/1997,489.45999,159160192,155456528
7/23/1997,488.51001,171404096,153922944
7/22/1997,486.45001,161282704,151268672
7/21/1997,474.53,136405792,149005344
7/18/1997,476.5,199136992,146882944
7/17/1997,485.87,199519200,141215168
7/16/1997,487.94,213593200,136958800
7/15/1997,481.73001,173899296,131696352
7/14/1997,476.95001,133074800,127914688
7/11/1997,474.5,122070896,129988384
7/10/1997,472.35001,147777104,131351488
7/9/1997,469.23001,162865696,131350072
7/8/1997,474.85999,131238400,130945184
7/7/1997,470.42999,129573600,129940480
7/3/1997,472.72,90845904,132231320
7/2/1997,465.06,136156496,135975120
7/1/1997,457.54999,131590096,135827280
6/30/1997,455.57001,127332600,135940064
6/27/1997,455.95001,104569904,135531040
6/26/1997,453.53,114120304,136858192
6/25/1997,456.45999,135673792,138572464
6/24/1997,460.51001,134656400,138628640
6/23/1997,449.70999,117174304,138931632
6/20/1997,461.20001,164180304,139416304
6/19/1997,461.07999,142517408,143130032
6/18/1997,454.45001,147755904,141743200
6/17/1997,458.89001,156792400,141008640
6/16/1997,457.85001,116167800,139515856
6/13/1997,457.82001,163936192,138755440
6/12/1997,451.76999,147002800,135306560
6/11/1997,444.37,133939000,137589888
6/10/1997,441.82999,133281800,137859280
6/9/1997,441.92001,121197400,135320832
6/6/1997,438.29999,124477104,136440512
6/5/1997,429.45001,139834400,135858208
6/4/1997,427.64999,136516304,135978720
6/3/1997,431.14999,139201296,136341904
6/2/1997,432.85001,124444496,135038336
5/30/1997,434.03,219886208,134556448
5/29/1997,433.10999,121714896,129894096
5/28/1997,435.5,136737600,131625416
5/27/1997,437.26999,134400496,133951856
5/23/1997,434.89999,104761600,137662224
5/22/1997,428.53,112202896,141262384
5/21/1997,430.97,181252896,142931216
5/20/1997,431.67001,137979696,141809712
5/19/1997,427.17999,95205200,142202320
5/16/1997,424.78,137992608,143313904
5/15/1997,432.88,115742496,140821376
5/14/1997,428.23999,141642000,143202240
5/13/1997,426.76999,141964192,143828912
5/12/1997,429.01001,119647696,144723872
5/9/1997,422.07999,117216200,145272048
5/8/1997,419.34,149951008,147838192
5/7/1997,417.64999,147684704,147126848
5/6/1997,423.64999,171634096,147613520
5/5/1997,426.07999,190056096,147323440
5/2/1997,416.41,158764000,143154672
5/1/1997,408.16,137235296,142418384
4/30/1997,410.26001,164430304,141453664
4/29/1997,406.12,143868896,139966800
4/28/1997,395.01001,111879000,138111072
4/25/1997,391.09,100604600,138975040
4/24/1997,394.98001,151455600,143428832
4/23/1997,396.20999,151042096,143082672
4/22/1997,396.48001,155388608,142041872
4/21/1997,387.60001,127870304,141740240
4/18/1997,390.25,155708192,143916192
4/17/1997,387.14001,139280896,143562048
4/16/1997,388.73999,154984800,143898496
4/15/1997,382.53,167283008,143055312
4/14/1997,376.37,127524496,142908320
4/11/1997,372.23999,147719696,144695472
4/10/1997,383.39001,122764400,144730256
4/9/1997,384.78,142127392,149294944
4/8/1997,387.87,116032896,148482736
4/7/1997,385.67001,124838496,151887152
4/4/1997,384.70999,167411696,152887488
4/3/1997,379.07001,146263008,151175280
4/2/1997,377.60001,135430096,150697056
4/1/1997,381.92999,150864304,150506816
3/31/1997,379.95999,160509600,150101456
3/27/1997,390.38,150396000,148982720
3/26/1997,398.69,144327600,149174256
3/25/1997,396.98001,142336992,148463232
3/24/1997,397.85999,165078208,148285008
3/21/1997,395.04999,154331808,145570256
3/20/1997,395.28,148241408,145648240
3/19/1997,397.10001,191234704,144444128
3/18/1997,399.44,129944200,141916352
3/17/1997,402.09,167099104,144290512
3/14/1997,399.48999,139843696,142309488
3/13/1997,398.56,141728496,143232624
3/12/1997,405.64001,139089696,142372608
3/11/1997,409.67001,132576496,140946432
3/10/1997,410.69,144783904,139144416
3/7/1997,405.45999,143728400,137023008
3/6/1997,402.82001,153269200,137436096
3/5/1997,405.59,133662096,137419584
3/4/1997,399.07999,139663600,138985696
3/3/1997,402.60001,124357104,139812160
2/28/1997,399.48999,155501600,141530176
2/27/1997,402.32999,130179600,141648208
2/26/1997,408.03,153318208,146188416
2/25/1997,410.67001,165556400,144635744
2/24/1997,410.20999,137383808,140963760
2/21/1997,404.87,153690704,141491568
2/20/1997,406.31,128828200,141174176
2/19/1997,411.95001,117697104,142494576
2/18/1997,413.01999,105546200,142801968
2/14/1997,408.57001,112962896,146945600
2/13/1997,410.98001,149924608,152018960
2/12/1997,406.14999,153021696,152596000
2/11/1997,398.48999,157153600,151437280
2/10/1997,395.95999,152060608,148936480
2/7/1997,398.92001,150127392,148289824
2/6/1997,393.42999,157272000,148984768
2/5/1997,391.85999,198282896,148807456
2/4/1997,398.73001,130028000,145233328
2/3/1997,397.17001,110476704,144612976
1/31/1997,396.67999,145300800,146995360
1/30/1997,395.23001,148929904,144421360
1/29/1997,387.95999,,
1/28/1997,384.04999,148634208,142502240
1/27/1997,382.79001,122307904,140459280
1/24/1997,386.20001,167700704,140734352
1/23/1997,390.51999,189063392,136801856
1/22/1997,395.34,158580304,132201736
1/21/1997,392.48999,135640800,127129280
1/20/1997,389.57001,119641600,123013328
1/17/1997,388.57001,142360800,118412784
1/16/1997,384.07001,160551600,113149640
1/15/1997,381.67001,154612304,105118728
1/14/1997,383.48999,144670896,99986304
1/13/1997,378.5,120722704,102220312
1/10/1997,378.39999,146212400,103023344
1/9/1997,375.73999,106690800,101602000
1/8/1997,372.87,120143104,103767096
1/7/1997,375.89999,117989904,103450840
1/6/1997,372.29001,126434000,105180040
1/3/1997,372.28,108713296,105167768
1/2/1997,365.64001,120061504,107910344
12/31/1996,368.14999,82493504,107801488
12/30/1996,374.41,73901504,108954696
12/27/1996,376.82999,50633400,113092240
12/26/1996,376.69,63413700,117359936
12/24/1996,374.29001,40087900,122606136
12/23/1996,371.82001,77626000,127610024
12/20/1996,372.94,178180992,128349608
12/19/1996,371.75,132768096,118553104
12/18/1996,363.69,124892304,115288080
12/17/1996,360.07001,139167200,115398816
12/16/1996,358.38,115399296,112887616
12/13/1996,363.39001,143927904,112496288
12/12/1996,364.20001,126249904,110419008
12/11/1996,370.60001,149852000,109520768
12/10/1996,373.06,118428600,106510056
12/9/1996,374.38,99791696,104916016
12/6/1996,367.63,135964608,107139536
12/5/1996,370.14001,114648800,106030824
12/4/1996,370.85001,142106704,106078440
12/3/1996,372.37,115146200,105258200
12/2/1996,377.35001,88719800,103037760
11/29/1996,377.59,31233400,104144384
11/27/1996,376.94,83792800,110903904
11/26/1996,377.29999,126553296,114446016
11/25/1996,377.48999,101499200,113421360
11/22/1996,373.34,109529400,112339664
11/21/1996,371.57999,112768704,111662320
11/20/1996,372.10999,112776304,111993104
11/19/1996,371.48001,104691296,111034840
11/18/1996,369.42999,94518000,111046936
11/15/1996,370.48999,133144496,110565624
11/14/1996,370.35999,119334000,106648696
11/13/1996,367.98001,115363000,105535616
11/12/1996,366.91,129803104,104968600
11/11/1996,368.95999,81839600,104350608
11/8/1996,368.14999,105319200,106207096
11/7/1996,366.44,132626200,106560392
11/6/1996,364.45001,136924400,105034464
11/5/1996,357.81,111183504,104158528
11/4/1996,353.25,85273800,105202992
11/1/1996,351.5,99369200,105276448
10/31/1996,351.81,117730400,104955928
10/30/1996,348.75,98402400,102974944
10/29/1996,349.60001,104872704,103365096
10/28/1996,347.84,87298376,103522624
10/25/1996,350.06,74390600,103352552
10/24/1996,351.82999,102637800,105072608
10/23/1996,354.35001,106857696,105034216
10/22/1996,353.92001,120533200,104992776
10/21/1996,355.23999,109687000,104126136
10/18/1996,356.75,110618600,103003688
10/17/1996,355.47,109737296,103102480
10/16/1996,354.10001,123785400,105087920
