Date,Open,High,Low,Close
3/18/2004,281.66,281.66,277.32,279.22
3/17/2004,276.33,281.7,276.33,281.66
3/16/2004,276.79,279.45,274.98,276.33
3/15/2004,283.11,283.2,276.75,276.79
3/12/2004,277.08,283.11,277.08,283.11
3/11/2004,280.14,282.11,277.08,277.08
3/10/2004,284.69,286.2,279.97,280.14
3/9/2004,287.48,287.73,284.29,284.69
3/8/2004,290.05,291.6,287.41,287.48
3/5/2004,289.57,291.62,287.94,290.05
3/4/2004,286.93,289.57,285.69,289.57
3/3/2004,286.58,287.66,284.48,286.93
3/2/2004,288.09,289.12,286.55,286.58
3/1/2004,283.18,288.09,283.18,288.09
2/27/2004,282.34,284.17,281.65,283.18
2/26/2004,280.32,282.56,279.22,282.56
2/25/2004,277.11,280.37,276.93,280.32
2/24/2004,276.1,278.78,274.56,277.11
2/23/2004,279.76,280.64,275.77,276.1
2/20/2004,280.46,281.53,278.05,279.76
2/19/2004,284.47,286.36,280.46,280.46
2/18/2004,285.95,286.38,284.14,284.47
2/17/2004,281.33,285.95,281.33,285.95
2/13/2004,284.99,285.89,281.29,281.33
2/12/2004,286.66,286.66,284.87,284.99
2/11/2004,284.84,286.66,283.49,286.66
2/10/2004,280.89,284.84,280.55,284.84
2/9/2004,280.67,282,280.19,280.89
2/6/2004,273.82,280.67,273.82,280.67
2/5/2004,271.59,274.69,271.59,273.82
2/4/2004,277.92,277.92,271.59,271.59
2/3/2004,278.05,278.63,277.13,277.92
2/2/2004,278.05,279.69,275.69,278.05
1/30/2004,277.5,279.15,276.59,278.05
1/29/2004,278.84,280.09,274.96,277.5
1/28/2004,283.41,284.96,278.75,278.84
1/27/2004,286.66,286.66,283.33,283.41
1/26/2004,283.53,286.66,282.98,286.66
1/23/2004,282.42,285.09,281.88,285.09
1/22/2004,284.18,285.5,282.3,282.42
1/21/2004,283.34,284.55,281.57,284.18
1/20/2004,280.15,283.34,280.15,283.34
1/16/2004,279.4,281.47,279.39,280.15
1/15/2004,279.74,280.15,276.88,279.4
1/14/2004,277.29,279.74,277.29,279.74
1/13/2004,277.19,277.44,274.2,277.29
1/12/2004,274.64,277.19,274.52,277.19
1/9/2004,276.69,277.5,274.53,274.64
1/8/2004,275.7,276.94,275.04,276.69
1/7/2004,273.13,275.7,272.47,275.7
1/6/2004,273.83,275.32,273.13,273.13
1/5/2004,270.86,274.13,270.86,273.83
1/2/2004,270.42,273.31,270.38,270.86
12/31/2003,274.85,275.36,270.42,270.42
12/30/2003,273.77,274.85,273.08,274.85
12/29/2003,269.84,273.77,269.84,273.77
12/26/2003,268.5,269.93,268.49,269.84
12/24/2003,270.55,270.55,268.5,268.5
12/23/2003,267.82,270.55,267.45,270.55
12/22/2003,266.58,267.85,265.7,267.82
12/19/2003,266.51,267.23,264.39,266.58
12/18/2003,263.36,266.84,263.08,266.51
12/17/2003,261.72,263.45,260.51,263.36
12/16/2003,261.41,262.3,258.7,261.72
12/15/2003,266.39,269.05,261.41,261.41
12/12/2003,264.2,266.39,263.52,266.39
12/11/2003,258.17,264.25,257.99,264.2
12/10/2003,261.06,261.42,257.33,258.17
12/9/2003,264.78,265.49,260.94,261.06
12/8/2003,262.83,264.78,261.98,264.78
12/5/2003,264.79,264.79,262.14,262.83
12/4/2003,265.29,265.46,261.96,264.79
12/3/2003,269.23,270.62,265.29,265.29
12/2/2003,269.7,270.83,268.99,269.23
12/1/2003,265.92,269.77,265.92,269.7
11/28/2003,265.42,266.52,265.42,265.92
11/26/2003,265.09,266.71,263.28,265.42
11/25/2003,262.87,265.31,262.83,265.09
11/24/2003,256.99,262.87,256.99,262.87
11/21/2003,256.23,257.64,255.91,256.99
11/20/2003,256.59,257.72,254.51,256.23
11/19/2003,255.1,257.38,254.35,256.59
11/18/2003,256.95,259.05,255.02,255.1
11/17/2003,259.67,259.67,254.74,256.95
11/14/2003,263.06,264.55,259.58,259.67
11/13/2003,262.3,263.35,261.11,263.06
11/12/2003,257.2,262.3,257.2,262.3
11/11/2003,258.98,258.99,256.54,257.2
11/10/2003,263.06,263.18,258.96,258.98
11/7/2003,263.03,264.54,262.82,263.06
11/6/2003,261.44,263.04,260.37,263.03
11/5/2003,261.55,261.55,258.6,261.44
11/4/2003,261.43,262.54,260.48,261.55
11/3/2003,256.41,261.43,256.41,261.43
10/31/2003,256.74,257.98,256.34,256.41
10/30/2003,257.11,259.21,256.55,256.74
10/29/2003,254.78,257.3,254.15,257.11
10/28/2003,250.24,254.79,250.24,254.78
10/27/2003,246.43,250.73,246.43,250.24
10/24/2003,248.16,248.16,245.53,246.43
10/23/2003,249,249.12,246.44,248.16
10/22/2003,253.58,253.58,248.99,249
10/21/2003,252.09,253.98,252,253.58
10/20/2003,251.68,252.9,251.23,252.09
10/17/2003,255.48,255.75,251.56,251.68
10/16/2003,254.13,255.71,253.89,255.48
10/15/2003,255.85,256.77,253.62,254.13
10/14/2003,254.27,255.89,253.49,255.85
10/13/2003,250.85,254.81,250.85,254.27
10/10/2003,251.74,252.02,249.4,250.85
10/9/2003,248.87,253.53,248.87,251.74
10/8/2003,251.12,251.15,248.39,248.87
10/7/2003,249.61,251.12,247.97,251.12
10/6/2003,247.99,249.62,247.38,249.61
10/3/2003,243.61,248.37,243.61,247.99
10/2/2003,242.1,244.1,242.09,243.61
10/1/2003,236.1,242.15,236.1,242.1
9/30/2003,237.4,237.97,233.94,236.1
9/29/2003,234.33,237.49,233.17,237.4
9/26/2003,238.68,238.68,234.33,234.33
9/25/2003,243.49,244.04,238.67,238.68
9/24/2003,248.19,248.37,243.49,243.49
9/23/2003,246.14,248.29,246.14,248.19
9/22/2003,249.09,249.09,245.69,246.14
9/19/2003,249.96,250.16,249.04,249.09
9/18/2003,248.58,249.96,247.52,249.96
9/17/2003,248.89,249.07,247.8,248.58
9/16/2003,245.59,248.9,245.59,248.89
9/15/2003,245.94,247.28,245.48,245.59
9/12/2003,245.55,246.22,243.02,245.94
9/11/2003,243.6,245.89,243.5,245.55
9/10/2003,248.37,248.37,243.58,243.6
9/9/2003,250.64,250.64,248.14,248.37
9/8/2003,247.62,251.07,247.62,250.64
9/5/2003,249.83,250.22,247.27,247.62
9/4/2003,248.87,249.83,248.09,249.83
9/3/2003,247.57,249.78,247.57,248.87
9/2/2003,243.43,247.81,243.36,247.57
8/29/2003,242.66,244.36,242.11,243.43
8/28/2003,239.78,242.68,238.75,242.66
8/27/2003,239.11,240.51,238.64,239.78
8/26/2003,238.19,239.15,235.21,239.11
8/25/2003,238.77,238.77,236.99,238.19
8/22/2003,243.48,244.58,238.74,238.77
8/21/2003,241.24,243.48,241.24,243.48
8/20/2003,240.4,241.27,239.13,241.24
8/19/2003,236.87,240.4,236.87,240.4
8/18/2003,233.01,236.87,233.01,236.87
8/15/2003,232.36,233.51,232.34,233.01
8/14/2003,231.16,232.36,230.5,232.36
8/13/2003,230.17,231.22,230.13,231.16
8/12/2003,226.54,230.26,226.54,230.17
8/11/2003,224.64,226.62,224.64,226.54
8/8/2003,224.99,225.15,223.76,224.64
8/7/2003,223.77,224.35,222.44,224.27
8/6/2003,224.75,225.66,223.25,223.77
8/5/2003,227.87,227.87,224.63,224.75
8/4/2003,228.77,229.05,226.05,227.87
8/1/2003,232.32,232.37,228.68,228.77
7/31/2003,231.6,233.54,231.35,232.32
7/30/2003,231.31,231.68,229.67,231.6
7/29/2003,231.42,232.17,229.61,231.31
7/28/2003,229.38,231.82,229.36,231.42
7/25/2003,227.93,229.73,226.8,229.38
7/24/2003,228.31,231.03,227.93,227.93
7/23/2003,226.97,228.32,225.9,228.31
7/22/2003,224.89,227.01,224.43,226.97
7/21/2003,227.92,227.92,224.62,224.89
7/18/2003,225.74,227.92,225.21,227.92
7/17/2003,230.99,230.99,225.72,225.74
7/16/2003,233.01,233.18,230.41,230.99
7/15/2003,233.91,234.69,231.88,233.01
7/14/2003,231.84,235.1,231.84,233.91
7/11/2003,229.89,232.06,229.8,231.85
7/10/2003,233.65,233.65,229.28,229.89
7/9/2003,232.88,233.72,231.2,233.65
7/8/2003,228.62,232.88,228.62,232.88
7/7/2003,224.58,228.62,224.58,228.62
7/3/2003,225.97,226.03,224.49,224.58
7/2/2003,221.55,225.99,221.55,225.97
7/1/2003,220.98,221.77,218,221.55
6/30/2003,221.29,222.83,220.49,220.99
6/27/2003,220.83,223.38,220.54,221.29
6/26/2003,218.14,221.37,218.14,220.83
6/25/2003,217.69,219.72,217.55,218.14
6/24/2003,216.99,218.26,216.06,217.69
6/23/2003,221.44,221.49,216.95,216.99
6/20/2003,221.74,222.61,221.22,221.44
6/19/2003,224.19,225.07,221.54,221.74
6/18/2003,224.5,224.5,222.76,224.19
6/17/2003,223.83,224.6,222.91,224.5
6/16/2003,220.01,223.83,220.01,223.83
6/13/2003,223.16,223.2,220,220.01
6/12/2003,222.19,223.36,221.99,223.16
6/11/2003,220.1,222.19,218.66,222.19
6/10/2003,216.99,220.1,216.99,220.1
6/9/2003,220.84,220.84,216.73,216.99
6/6/2003,222.15,225.66,220.84,220.84
6/5/2003,219.91,222.15,218.38,222.15
6/4/2003,216.56,219.99,216.56,219.91
6/3/2003,216.54,216.56,215.38,216.56
6/2/2003,215.54,218.03,215.54,216.54
5/30/2003,211.5,215.55,211.5,215.54
5/29/2003,210.32,212.18,210.11,211.5
5/28/2003,208.54,210.59,208.54,210.32
5/27/2003,204.7,208.64,204.36,208.54
5/23/2003,203.4,204.99,202.85,204.7
5/22/2003,201.77,203.58,201.52,203.4
5/21/2003,201.21,201.77,200.23,201.77
5/20/2003,200.71,202.08,199.58,201.21
5/19/2003,203.42,203.86,200.69,200.71
5/16/2003,207.93,207.93,203.41,203.42
5/15/2003,207.29,208.38,206.97,207.93
5/14/2003,207.89,208.48,207.13,207.29
5/13/2003,208.13,208.49,206.66,207.89
5/12/2003,206.27,208.2,205.83,208.13
5/9/2003,203.62,206.28,203.62,206.27
5/8/2003,204.95,204.95,203.16,203.62
5/7/2003,206.13,206.13,204.79,204.95
5/6/2003,204.41,206.61,204.31,206.13
5/5/2003,203.87,204.96,203.87,204.39
5/2/2003,199.49,203.93,199.49,203.87
5/1/2003,199.65,200.07,197.45,199.49
4/30/2003,198.13,200.16,197.35,199.65
4/29/2003,197.57,199.15,197.53,198.13
4/28/2003,194.32,197.66,194.23,197.57
4/25/2003,196.3,196.3,194.24,194.32
4/24/2003,197.67,197.67,196.17,196.3
4/23/2003,196.18,197.86,196.11,197.67
4/22/2003,193.39,196.6,192.56,196.18
4/21/2003,192.75,193.39,192.09,193.39
4/17/2003,190.09,192.82,190.09,192.75
4/16/2003,191.32,192.21,189.92,190.09
4/15/2003,189.88,191.33,189.13,191.32
4/14/2003,186.82,189.88,186.82,189.88
4/11/2003,187.42,188.97,186.66,186.82
4/10/2003,186.99,187.67,186.51,187.42
4/9/2003,188.24,190.06,186.56,186.99
4/8/2003,189.69,189.69,187.71,188.24
4/7/2003,188.19,192.97,188.19,189.69
4/4/2003,189.23,190.18,188.18,188.19
4/3/2003,190.23,190.57,189.12,189.23
4/2/2003,186.46,190.65,186.46,190.23
4/1/2003,184.78,186.46,183.97,186.46
3/31/2003,186.68,186.68,182.86,184.78
3/28/2003,186.55,187.25,186.01,186.68
3/27/2003,185.82,186.87,184.33,186.55
3/26/2003,187.3,187.32,185.54,185.82
3/25/2003,185.63,187.6,185.18,187.3
3/24/2003,190.17,190.17,185.14,185.63
3/21/2003,186.67,190.19,186.67,190.15
3/20/2003,186.01,187.28,183.01,186.67
3/19/2003,185.62,186.11,184.55,186.01
3/18/2003,184.09,185.62,183.13,185.62
3/17/2003,178.7,184.09,177.81,184.09
3/14/2003,178.62,180.15,178.04,178.7
3/13/2003,173.6,178.69,173.6,178.62
3/12/2003,174.98,174.98,172.67,173.6
3/11/2003,175.64,176.88,174.66,174.98
3/10/2003,179.29,179.29,175.64,175.64
3/7/2003,178.98,179.68,177.31,179.29
3/6/2003,179.91,179.91,178.49,178.98
3/5/2003,180.25,180.44,179.11,179.91
3/4/2003,182.43,182.43,180.08,180.25
3/3/2003,183.5,185.39,182.06,182.43
2/28/2003,183.53,184.82,183.18,183.5
2/27/2003,181.36,183.72,181.36,183.53
2/26/2003,183.44,183.44,181.36,181.36
2/25/2003,181.94,183.44,179.86,183.44
2/24/2003,185.12,185.12,181.61,181.94
2/21/2003,182.91,185.49,182.38,185.12
2/20/2003,183.64,183.87,182.68,182.91
2/19/2003,185.62,185.62,182.98,183.64
2/18/2003,183.23,185.64,183.23,185.62
2/14/2003,181.12,183.23,180.91,183.23
2/13/2003,181.36,181.36,179.76,181.12
2/12/2003,183.67,184.02,181.36,181.36
2/11/2003,184.41,185.62,183.16,183.67
2/10/2003,182.79,184.42,182.03,184.41
2/7/2003,185.95,186.88,182.79,182.79
2/6/2003,187.26,187.91,185.49,185.95
2/5/2003,188.21,189.68,186.94,187.26
2/4/2003,188.46,188.46,186.54,188.21
2/3/2003,189.75,190.27,188.3,188.46
1/31/2003,187.23,189.98,186.68,189.75
1/30/2003,190.34,191.05,187.2,187.23
1/29/2003,189.31,191.08,186.97,190.34
1/28/2003,187.92,189.7,187.06,189.31
1/27/2003,187.25,188.77,183.97,187.92
1/24/2003,194.88,194.88,191.03,191.03
1/23/2003,193.04,195.25,192.99,194.93
1/22/2003,194.1,194.69,192.83,193.04
1/21/2003,197.02,197.44,194.09,194.1
1/17/2003,199.64,199.64,196.7,197.02
1/16/2003,199.63,201.35,199.34,199.64
1/15/2003,201.22,201.22,199.02,199.63
1/14/2003,201.33,201.34,200.14,201.22
1/13/2003,201.32,202.77,200.06,201.33
1/10/2003,200.97,202.42,199.82,201.32
1/9/2003,198.77,202.06,198.77,200.97
1/8/2003,201.02,201.02,198.77,198.77
1/7/2003,203.17,203.25,200.07,201.02
1/6/2003,200.11,203.7,200.11,203.17
1/3/2003,201.78,201.78,200.11,200.11
1/2/2003,196.62,201.79,196.62,201.78
12/31/2002,196.04,198.71,195.35,196.62
12/30/2002,196.35,196.63,194.42,196.04
12/27/2002,198.73,198.73,196.14,196.35
12/26/2002,198.02,200.16,198.02,198.73
12/24/2002,198.66,198.66,197.9,198.02
12/23/2002,197.69,198.81,197.03,198.66
12/20/2002,196.08,197.83,196.06,197.68
12/19/2002,197.05,198.69,195.61,196.08
12/18/2002,200.65,200.65,196.8,197.05
12/17/2002,202.34,202.61,200.2,200.65
12/16/2002,198.54,202.34,198.54,202.34
12/13/2002,202.07,202.07,198.42,198.54
12/12/2002,200.86,202.6,200.86,202.07
12/11/2002,201.14,201.78,199.93,200.86
12/10/2002,197.21,201.22,197.21,201.14
12/9/2002,201.58,201.58,197.11,197.21
12/6/2002,200.62,201.76,198.71,201.58
12/5/2002,202.15,202.57,199.97,200.62
12/4/2002,202.78,203.27,200.23,202.15
12/3/2002,205.83,205.83,202.78,202.78
12/2/2002,203.65,207.71,203.65,205.83
11/29/2002,206.5,206.95,203.64,203.65
11/27/2002,200.99,206.49,200.99,206.48
11/26/2002,204.42,204.42,200.7,200.99
11/25/2002,202.76,204.42,202.1,204.42
11/22/2002,202.06,203.43,200.78,202.76
11/21/2002,197.46,202.32,197.46,202.06
11/20/2002,193.54,197.46,193.33,197.46
11/19/2002,195.17,195.51,193.36,193.54
11/18/2002,197.04,197.8,195.04,195.17
11/15/2002,197.05,197.95,195.94,197.04
11/14/2002,192.45,197.05,192.45,197.05
11/13/2002,191.75,193.78,189.86,192.45
11/12/2002,189.87,193.43,189.87,191.75
11/11/2002,194.49,194.49,189.87,189.87
11/8/2002,196.39,197.41,193.79,194.48
11/7/2002,200.78,200.78,196.2,196.39
11/6/2002,198.15,200.96,197.7,200.78
11/5/2002,199.19,199.19,196.5,198.15
11/4/2002,198.26,201.54,198.26,199.19
11/1/2002,193.74,198.26,192.78,198.26
10/31/2002,193.93,194.89,193.02,193.74
10/30/2002,191.47,193.93,190.92,193.93
10/29/2002,192.21,192.21,188.5,191.47
10/28/2002,194.51,195.52,191.78,192.21
10/25/2002,192.13,194.51,191.18,194.51
10/24/2002,193.62,194.9,191.8,192.13
10/23/2002,190.76,193.64,189.31,193.62
10/22/2002,194.22,194.22,190.3,190.76
10/21/2002,190.64,194.22,188.94,194.22
10/18/2002,189.77,190.71,187.84,190.64
10/17/2002,183.45,189.77,183.45,189.77
10/16/2002,188.66,188.66,183.35,183.45
10/15/2002,181.36,188.79,181.36,188.66
10/14/2002,179.58,181.43,178.65,181.36
10/11/2002,175.22,182.27,175.22,179.58
10/10/2002,170.73,175.64,169.64,175.22
10/9/2002,177.2,177.2,170.62,170.73
10/8/2002,175.3,177.71,173.72,177.2
10/7/2002,180.29,180.29,174.96,175.3
10/4/2002,184.93,185.13,179.11,180.29
10/3/2002,187.63,189.15,184.85,184.93
10/2/2002,190.88,192.29,187.61,187.63
10/1/2002,187.86,191.49,185.69,191.49
9/30/2002,187.82,188.73,182.99,187.86
9/27/2002,192.16,192.44,187.71,187.82
9/26/2002,188.23,192.17,188.23,192.16
9/25/2002,183.79,188.24,183.79,188.23
9/24/2002,184.9,185.68,183.32,183.79
9/23/2002,188.83,188.83,184.1,184.9
9/20/2002,188.63,190.5,188.35,188.83
9/19/2002,193.54,193.54,188.62,188.63
9/18/2002,194.83,194.83,191.78,193.54
9/17/2002,198.52,199.47,194.83,194.83
9/16/2002,200.02,200.13,198.32,198.52
9/13/2002,198.47,200.23,196.94,200.02
9/12/2002,202.44,202.44,198.47,198.47
9/11/2002,203.14,204.77,202.44,202.44
9/10/2002,201.51,203.08,201.03,202.94
9/9/2002,200.23,202.34,197.96,201.51
9/6/2002,195.58,200.69,195.58,200.23
9/5/2002,199.26,199.26,195.54,195.58
9/4/2002,194.16,199.26,194.15,199.26
9/3/2002,200.26,200.26,194.16,194.16
8/30/2002,201.22,202.78,200.22,200.26
8/29/2002,198.98,201.97,197.44,201.22
8/28/2002,202.88,202.88,198.97,198.98
8/27/2002,207.84,208.44,202.88,202.88
8/26/2002,204.73,207.84,203.2,207.84
8/23/2002,209.59,209.59,204.73,204.73
8/22/2002,208.47,210.31,207.52,209.59
8/21/2002,204.85,208.47,204.68,208.47
8/20/2002,206.38,206.38,204.17,204.85
8/19/2002,202.87,206.75,202.73,206.38
8/16/2002,200.61,203.57,199.45,202.86
8/15/2002,198.85,201.26,198.85,200.61
8/14/2002,193.44,198.85,191.48,198.85
8/13/2002,197.87,199.04,193.44,193.44
8/12/2002,197.96,198.78,195.36,197.87
8/9/2002,197.5,199.11,195.25,197.96
8/8/2002,193.69,197.59,192.93,197.5
8/7/2002,192.05,194.59,190.21,193.69
8/6/2002,185.08,192.05,185.08,192.05
8/5/2002,189.85,190.1,185.08,185.08
8/2/2002,197.27,197.27,189.69,189.85
8/1/2002,198.55,199.55,196.5,197.27
7/31/2002,202.78,202.78,198.54,198.55
7/30/2002,203.75,204.48,198.48,202.78
7/29/2002,192.94,203.76,192.94,203.75
7/26/2002,190.52,193.01,190.19,192.94
7/25/2002,190.19,193.4,187.26,190.52
7/24/2002,181.68,190.19,177.27,190.19
7/23/2002,187.83,188.57,181.44,181.68
7/22/2002,192.62,193.43,185.81,187.83
7/19/2002,197.74,197.74,191.95,192.62
7/18/2002,203.15,203.21,197.73,197.74
7/17/2002,202.42,206.61,199.81,203.15
7/16/2002,205.11,205.79,201.62,202.42
7/15/2002,208.35,208.36,199.01,205.1
7/12/2002,209.91,212.04,207.59,208.35
7/11/2002,212.17,212.17,206.08,209.91
7/10/2002,217.14,217.81,211.89,212.17
7/9/2002,220.13,220.62,217.04,217.14
7/8/2002,222.95,223.41,220.01,220.13
7/5/2002,216.42,222.96,216.42,222.94
7/3/2002,218.26,218.26,212.81,216.42
7/2/2002,225.62,225.62,218.11,218.26
7/1/2002,231.32,231.32,225.02,225.62
6/28/2002,229.93,232.77,229.67,231.36
6/27/2002,226.03,229.93,225.48,229.93
6/26/2002,225.84,226.19,220.4,226.03
6/25/2002,229.82,231.86,225.46,225.84
6/24/2002,230.9,231.54,226.81,229.82
6/21/2002,230.95,233.14,229.89,230.9
6/20/2002,232.1,233.93,230.85,230.95
6/19/2002,235.17,237.21,232.09,232.1
6/18/2002,235.37,237.38,235.1,235.17
6/17/2002,229.14,235.37,229.14,235.37
6/14/2002,228.11,229.23,223.42,229.14
6/13/2002,230.97,231.87,228.02,228.11
6/12/2002,231.36,232.03,228.95,230.98
6/11/2002,234.33,235.7,231.36,231.36
6/10/2002,235.37,237.02,234.07,234.33
6/7/2002,232.36,235.77,229.57,235.37
6/6/2002,236.3,236.32,232.33,232.36
6/5/2002,235.76,236.83,234.58,236.3
6/4/2002,236.82,236.97,232.93,235.76
6/3/2002,244.1,244.1,236.73,236.82
5/31/2002,243.38,246.66,243.38,244.1
5/30/2002,243.86,244.55,241.21,243.38
5/29/2002,246.12,246.12,243.21,243.86
5/28/2002,247.13,247.8,243.62,246.12
5/24/2002,250.59,250.59,247.11,247.13
5/23/2002,246.82,250.67,245.6,250.59
5/22/2002,247.4,248.17,245.33,246.82
5/21/2002,251.35,252.1,246.63,247.4
5/20/2002,254.03,254.03,251.12,251.35
5/17/2002,253.24,255.12,252.45,254.03
5/16/2002,257.09,257.09,252.72,253.24
5/15/2002,256.19,258.09,254.49,257.09
5/14/2002,249.52,256.19,249.52,256.19
5/13/2002,247.06,249.86,246.75,249.52
5/10/2002,250.84,251.33,246.65,247.06
5/9/2002,254.63,254.63,250.8,250.84
5/8/2002,249.37,254.7,249.37,254.63
5/7/2002,251.79,252.32,249.37,249.37
5/6/2002,256.39,256.9,251.5,251.79
5/3/2002,256.32,256.85,254.47,256.39
5/2/2002,255.21,256.83,254.74,256.32
5/1/2002,254.83,256.07,250.95,255.21
4/30/2002,250.55,254.85,250.22,254.83
4/29/2002,250.57,251.04,249.13,250.55
4/26/2002,253.53,254.42,250.45,250.57
4/25/2002,253.14,253.69,251.18,253.53
4/24/2002,253.82,255.9,252.87,253.14
4/23/2002,254.02,254.75,253.23,253.82
4/22/2002,256.48,256.48,253.67,254.02
4/19/2002,256.23,257.09,255.63,256.48
4/18/2002,256.09,256.47,253.97,256.23
4/17/2002,257.81,258.23,256.07,256.09
4/16/2002,253,257.81,253,257.81
4/15/2002,253.48,254.97,251.91,253
4/12/2002,248.88,253.48,248.75,253.48
4/11/2002,252.03,252.34,248.78,248.88
4/10/2002,247.95,252.03,247.95,252.03
4/9/2002,247.55,248.95,247.55,247.95
4/8/2002,244.82,247.58,243.03,247.55
4/5/2002,245.17,246.37,244.74,244.82
4/4/2002,244.08,245.21,243.38,245.17
4/3/2002,245.61,246.21,243.48,244.08
4/2/2002,246.94,247.15,245.61,245.61
4/1/2002,247.92,247.97,244.33,246.94
3/28/2002,248.3,250.02,247.72,247.92
3/27/2002,245.57,248.38,245.48,248.3
3/26/2002,243.2,245.7,243.13,245.57
3/25/2002,245.61,246.23,242.99,243.2
3/22/2002,247.08,248.26,245.5,245.61
3/21/2002,244.61,247.11,243.75,247.08
3/20/2002,247.41,247.41,244.6,244.61
3/19/2002,246.08,247.41,246,247.41
3/18/2002,243.96,246.35,243.96,246.08
3/15/2002,243.18,244.51,241.29,243.96
3/14/2002,242.24,244.71,241.96,243.18
3/13/2002,243.75,243.82,242.05,243.82
3/12/2002,244.18,244.18,241.47,243.82
3/11/2002,243.82,244.77,242.21,244.18
3/8/2002,241.58,244.23,241.58,243.82
3/7/2002,241.57,243.14,240.96,241.58
3/6/2002,237.65,241.57,236.59,241.57
3/5/2002,238.92,239.73,237.64,237.65
3/4/2002,233.76,239.2,233.76,238.93
3/1/2002,229.91,233.77,229.24,233.76
2/28/2002,230.66,231.17,228.69,229.93
2/27/2002,229.79,231.68,229.79,230.66
2/26/2002,228.31,230.17,227.6,229.79
2/25/2002,225.99,228.38,225.96,228.31
2/22/2002,223.46,226.05,222.59,225.99
2/21/2002,226.95,227.49,223.46,223.46
2/20/2002,224.04,227.08,222.63,226.95
2/19/2002,228.19,228.19,223.82,224.04
2/15/2002,228.92,228.98,227.24,228.19
2/14/2002,230.85,231.69,228.81,228.93
2/13/2002,228.47,230.85,228.47,230.85
2/12/2002,227.92,229.15,226.43,228.47
2/11/2002,225.58,228.5,225.39,227.92
2/8/2002,222,225.58,221.8,225.58
2/7/2002,224.1,224.28,221.94,222
2/6/2002,227.16,227.45,224.04,224.1
2/5/2002,227.66,227.74,225.48,227.16
2/4/2002,231.82,231.92,227.2,227.66
2/1/2002,234.1,234.2,231.82,231.82
1/31/2002,230.7,234.1,230.7,234.1
1/30/2002,228.14,230.9,225.97,230.7
1/29/2002,231.36,231.94,227.27,228.14
1/28/2002,230.29,231.49,230.18,231.36
1/25/2002,229.82,230.35,228.63,230.29
1/24/2002,228.74,230.48,228.74,229.82
1/23/2002,224.64,228.74,224.56,228.74
1/22/2002,226.78,227.87,224.63,224.64
1/18/2002,229.76,229.76,226.7,226.78
1/17/2002,227.72,229.77,227.1,229.76
1/16/2002,230.52,230.52,227.31,227.72
1/15/2002,229.39,230.52,228.34,230.52
1/14/2002,232.88,232.88,229.19,229.39
1/11/2002,235.59,236.02,232.87,232.88
1/10/2002,235.33,235.79,234.76,235.59
1/9/2002,236.61,238.78,235.32,235.33
1/8/2002,235.03,236.61,233.91,236.61
1/7/2002,237.42,238.17,234.99,235.03
1/4/2002,235.09,237.79,235.08,237.42
1/3/2002,231.67,235.09,231.65,235.09
1/2/2002,231.67,231.67,231.67,231.67
12/13/2001,223.55,223.55,221.62,221.77
12/12/2001,223.98,224.77,222.56,223.55
12/11/2001,224.21,225.72,223.6,223.98
12/10/2001,226.93,227.31,223.87,224.21
12/7/2001,226.93,228.37,226.79,227.74
12/6/2001,226.93,228.17,226.44,228.11
12/5/2001,221.22,227.34,221.22,226.93
12/4/2001,216.09,221.23,216.09,221.22
12/3/2001,217.61,217.61,215.2,216.09
11/30/2001,217.08,217.86,216.43,217.61
11/29/2001,213.49,217.08,213.18,217.08
11/28/2001,216.9,216.9,213.49,213.49
11/27/2001,217.32,218.38,215.82,216.9
11/26/2001,216.5,217.56,215.81,217.32
11/23/2001,213.45,216.49,213.29,216.49
11/21/2001,214.85,214.85,212.72,213.44
11/20/2001,215.32,216.35,214.52,214.85
11/19/2001,212.7,215.32,212.7,215.32
11/16/2001,212.02,212.7,211.63,212.7
11/15/2001,214.34,214.34,212.02,212.02
11/14/2001,212.37,214.34,212.33,214.34
11/13/2001,208.61,212.37,208.61,212.37
11/12/2001,207.68,208.66,204.94,208.61
11/9/2001,208.37,208.49,207.37,207.68
11/8/2001,209.41,211.39,208.15,208.37
11/7/2001,209.69,210.76,208.94,209.41
11/6/2001,207.91,209.7,206.95,209.69
11/5/2001,205.85,208.13,205.85,207.91
11/2/2001,206.13,206.82,205.07,205.85
11/1/2001,202.94,206.13,201.68,206.13
10/31/2001,200.63,203.93,200.63,202.94
10/30/2001,204.1,204.1,199.69,200.63
10/29/2001,208.63,208.66,204.08,204.1
