Date,nasdaq100,svx_value,svg_growth,dev_nonus_equity,world_bond,us_bond,reits,emerg_equity,commodity,smallcap
2016-04-06,0.011779427528381348,-0.004804670810699463,0.007213234901428223,-0.03229600191116333,0.00010323524475097656,0.004077792167663574,-0.0006265044212341309,-0.029916703701019287,-0.017606794834136963,-0.011382818222045898
2016-04-07,-0.0018668174743652344,-0.014680206775665283,-0.002849876880645752,-0.02760535478591919,0.000217437744140625,0.004758596420288086,-0.013453900814056396,-0.032875239849090576,-0.024626195430755615,-0.026565909385681152
2016-04-08,-0.012610077857971191,-0.01329660415649414,-0.011049509048461914,0.005493521690368652,0.000738978385925293,0.0037621259689331055,-0.005531609058380127,-0.011341214179992676,0.0348891019821167,-0.022787392139434814
2016-04-11,-0.011745095252990723,-0.010432660579681396,-0.012878119945526123,0.003959536552429199,0.00017380714416503906,0.0033758878707885742,-0.0064917802810668945,-0.003350377082824707,0.05843985080718994,-0.013765454292297363
2016-04-12,0.005656719207763672,0.011751890182495117,0.004589676856994629,0.02747023105621338,-0.000684201717376709,-0.001080632209777832,0.007075905799865723,0.022030353546142578,0.0899052619934082,0.007924437522888184
2016-04-13,0.0024077892303466797,0.01491236686706543,0.0006804466247558594,0.03877592086791992,0.00014662742614746094,0.001414179801940918,0.0005451440811157227,0.04340994358062744,0.06410670280456543,0.021509408950805664
2016-04-14,0.01772630214691162,0.027879834175109863,0.012525677680969238,0.047690629959106445,-4.89354133605957e-05,-0.0022124648094177246,0.0011249780654907227,0.04468119144439697,0.06414210796356201,0.03376603126525879
2016-04-15,0.015247106552124023,0.02087557315826416,0.01169133186340332,0.03422987461090088,-0.00010317564010620117,0.0007888078689575195,0.002344846725463867,0.03658092021942139,0.014845132827758789,0.030055642127990723
2016-04-18,0.023932933807373047,0.029035091400146484,0.022385716438293457,0.027640104293823242,-0.00018465518951416016,-0.0004369020462036133,0.009760260581970215,0.02387106418609619,0.007117271423339844,0.03922128677368164
2016-04-19,0.009130239486694336,0.025850653648376465,0.012343287467956543,0.045201778411865234,-1.633167266845703e-05,0.0016756057739257812,0.0027670860290527344,0.026297330856323242,0.0036088228225708008,0.032613515853881836
2016-04-20,-0.0031352639198303223,0.01624929904937744,0.003187417984008789,0.028908729553222656,3.254413604736328e-05,-0.002306640148162842,-0.01048898696899414,0.006278514862060547,0.0307462215423584,0.01070857048034668
2016-04-21,-0.003034353256225586,0.008452534675598145,5.9485435485839844e-05,0.020444869995117188,-0.0011629462242126465,-0.0021671652793884277,-0.022475004196166992,0.009746313095092773,0.025537967681884766,0.005381226539611816
2016-04-22,-0.015181124210357666,0.01708829402923584,-0.006209671497344971,0.014635682106018066,-0.0017756819725036621,-0.00426715612411499,-0.01947706937789917,-0.0017597675323486328,0.03493964672088623,0.013672471046447754
2016-04-25,-0.01999598741531372,0.006178140640258789,-0.012084364891052246,0.01435399055480957,-0.0026617050170898438,-0.0040743350982666016,-0.015270411968231201,-0.00531005859375,0.027973175048828125,-0.0020211338996887207
2016-04-26,-0.01854044198989868,0.0026854276657104492,-0.011159777641296387,-0.005619823932647705,-0.002526998519897461,-0.005164206027984619,-0.012552797794342041,-0.011844277381896973,0.023645639419555664,0.00754237174987793
2016-04-27,-0.027268290519714355,0.0065839290618896484,-0.013225913047790527,-0.009141981601715088,-0.003008902072906494,0.000518798828125,0.002890944480895996,-0.007393062114715576,0.010291099548339844,0.011351943016052246
2016-04-28,-0.03893798589706421,0.004336237907409668,-0.018987298011779785,-0.008646011352539062,-0.0005657672882080078,0.0021314620971679688,0.01943075656890869,-0.011280417442321777,0.032279372215270996,0.0048487186431884766
2016-04-29,-0.02970147132873535,-0.008301317691802979,-0.0167580246925354,-0.0043125152587890625,-0.001229405403137207,0.003993034362792969,-0.0014703869819641113,-0.005939364433288574,0.035746216773986816,-0.01073920726776123
2016-05-03,-0.02966827154159546,-0.008732438087463379,-0.014610350131988525,-0.01770937442779541,0.001922607421875,0.005226016044616699,0.007616162300109863,-0.021580040454864502,0.009051203727722168,-0.008833110332489014
2016-05-04,-0.03165537118911743,-0.020923078060150146,-0.017904698848724365,-0.031768739223480225,0.002260923385620117,0.006665587425231934,0.019205451011657715,-0.03454655408859253,-0.011211156845092773,-0.026951909065246582
2016-05-05,-0.02426058053970337,-0.027380287647247314,-0.0151633620262146,-0.03360694646835327,0.0026366710662841797,0.005401968955993652,0.02446126937866211,-0.03998005390167236,-0.02319478988647461,-0.03703397512435913
2016-05-09,-0.005215466022491455,-0.018332719802856445,0.00176239013671875,-0.037542641162872314,0.00298309326171875,0.003901958465576172,0.04829752445220947,-0.05112200975418091,-0.049119532108306885,-0.015063226222991943
2016-05-10,0.013991236686706543,8.83340835571289e-05,0.01831507682800293,-0.024956107139587402,0.003834366798400879,0.002756834030151367,0.05901312828063965,-0.03961014747619629,-0.028352200984954834,-0.0017852783203125
2016-05-11,0.004523873329162598,-0.0039005279541015625,0.00488734245300293,-0.008574962615966797,0.0020929574966430664,0.003206610679626465,0.01629054546356201,-0.01597881317138672,0.030811548233032227,-0.007593274116516113
2016-05-12,0.007142901420593262,0.0037403106689453125,0.008875846862792969,-0.00040590763092041016,0.001511216163635254,0.001178741455078125,0.007687926292419434,-0.008407950401306152,0.036366939544677734,-0.006017625331878662
2016-05-13,0.003956317901611328,-0.006445646286010742,0.0024411678314208984,-0.005516707897186279,0.0015485286712646484,0.0016324520111083984,-0.005225658416748047,-0.016541898250579834,0.03264892101287842,-0.006949722766876221
2016-05-16,0.009041190147399902,0.0024912357330322266,0.0052078962326049805,0.002347707748413086,0.0002551078796386719,-0.0002554655075073242,-0.01629328727722168,-0.004345059394836426,0.06785094738006592,-0.005407929420471191
2016-05-17,-0.018055260181427002,-0.01685941219329834,-0.018797338008880615,-0.004747211933135986,0.000385284423828125,-0.0007461309432983398,-0.03523451089859009,-0.006531059741973877,0.05136537551879883,-0.029798686504364014
2016-05-18,-0.005228102207183838,-0.008587956428527832,-0.007740199565887451,-0.006405949592590332,-0.0007649064064025879,-0.007573246955871582,-0.027655422687530518,-0.01701796054840088,0.023156404495239258,-0.012645065784454346
2016-05-19,-0.006270110607147217,-0.010945558547973633,-0.012366831302642822,-0.01631826162338257,-0.000743567943572998,-0.003832876682281494,-0.04513561725616455,-0.030792832374572754,0.011172056198120117,-0.016447067260742188
2016-05-20,0.008406281471252441,0.005176544189453125,0.0004603862762451172,0.0013767480850219727,-0.0008734464645385742,-0.006229102611541748,-0.02774709463119507,-0.013579189777374268,0.01548779010772705,0.0053005218505859375
2016-05-23,-0.005793869495391846,-0.005872666835784912,-0.012040019035339355,-0.006425976753234863,-0.0007379651069641113,-0.0038176774978637695,-0.03800708055496216,-0.010696828365325928,-0.007478833198547363,-0.0068114399909973145
2016-05-24,0.028163790702819824,0.012704253196716309,0.015465259552001953,-0.0018247365951538086,-0.0007756352424621582,-0.004154622554779053,-0.007804691791534424,-0.017027616500854492,-0.01247638463973999,0.03175461292266846
2016-05-25,0.03185629844665527,0.021593570709228516,0.020343780517578125,0.010686159133911133,0.0009772777557373047,0.0012097358703613281,0.007290005683898926,0.006874680519104004,0.0019736289978027344,0.03207683563232422
2016-05-26,0.039943575859069824,0.022202134132385254,0.026836395263671875,0.03114914894104004,0.0019445419311523438,0.0018358230590820312,0.02125990390777588,0.026974797248840332,0.012720346450805664,0.0387648344039917
2016-05-27,0.03429830074310303,0.020879030227661133,0.024637222290039062,0.021299004554748535,0.0015149116516113281,0.0015293359756469727,0.017899155616760254,0.029327869415283203,0.012525796890258789,0.032251834869384766
2016-05-31,0.0387568473815918,0.021813511848449707,0.02590656280517578,0.023415565490722656,0.001520395278930664,0.0017853975296020508,0.019130468368530273,0.0235137939453125,0.016661763191223145,0.03774893283843994
2016-06-01,0.01704883575439453,0.012090563774108887,0.010341763496398926,0.010527729988098145,0.0014275312423706055,0.0018922090530395508,0.0080031156539917,0.024403810501098633,0.015232205390930176,0.023183703422546387
2016-06-02,0.012268662452697754,0.0057833194732666016,0.008278608322143555,-0.004372954368591309,0.0009164810180664062,0.003911614418029785,0.013021588325500488,0.012079834938049316,0.010495901107788086,0.02196657657623291
2016-06-03,0.004864096641540527,0.004487752914428711,0.004159450531005859,0.0017080307006835938,0.0015721321105957031,0.0061550140380859375,0.01474452018737793,0.016502022743225098,0.006594538688659668,0.018034934997558594
2016-06-06,0.0024576187133789062,0.007132887840270996,0.002774357795715332,0.0066089630126953125,0.0013499259948730469,0.005957126617431641,0.001633286476135254,0.018520593643188477,0.01862967014312744,0.020673036575317383
2016-06-07,-0.002387404441833496,0.010904312133789062,0.003651142120361328,0.017452359199523926,0.00213623046875,0.0062552690505981445,0.006583690643310547,0.03523445129394531,0.029457569122314453,0.021286606788635254
2016-06-08,0.00012385845184326172,0.012187004089355469,0.00673067569732666,0.024551868438720703,0.0018807649612426758,0.007524371147155762,0.012806534767150879,0.043556928634643555,0.04602086544036865,0.022912025451660156
2016-06-09,-0.004118025302886963,0.006737947463989258,0.0030041933059692383,0.015221834182739258,0.0021295547485351562,0.00733637809753418,0.010472774505615234,0.03421306610107422,0.030902862548828125,0.013039588928222656
2016-06-10,-0.010807633399963379,0.00021910667419433594,-0.0030975341796875,-0.0163344144821167,0.0014289617538452148,0.0037621259689331055,0.0021295547485351562,0.009360671043395996,0.013385653495788574,0.004270315170288086
2016-06-13,-0.02229851484298706,-0.0140342116355896,-0.014738619327545166,-0.03792119026184082,0.001017928123474121,0.00526273250579834,0.009919285774230957,-0.016762614250183105,-0.0010192394256591797,-0.018233060836791992
2016-06-14,-0.01953864097595215,-0.020086586475372314,-0.014813780784606934,-0.06650328636169434,0.0006330013275146484,0.0040361881256103516,0.0016486644744873047,-0.039287030696868896,-0.014635443687438965,-0.02256476879119873
2016-06-15,-0.024580657482147217,-0.02479451894760132,-0.020191669464111328,-0.06177806854248047,0.0012280941009521484,0.004322409629821777,0.0043222904205322266,-0.04058736562728882,-0.039735376834869385,-0.03120952844619751
2016-06-16,-0.019602477550506592,-0.018755018711090088,-0.01670539379119873,-0.06229984760284424,0.0003838539123535156,0.004156708717346191,0.0075522661209106445,-0.04450255632400513,-0.054651081562042236,-0.026989221572875977
2016-06-17,-0.019428133964538574,-0.008749723434448242,-0.014905810356140137,-0.027090847492218018,-0.000497281551361084,0.0005021095275878906,0.01110994815826416,-0.021363914012908936,-0.013290941715240479,-0.015577256679534912
2016-06-20,-0.005109846591949463,0.004424571990966797,-0.00034350156784057617,0.024370312690734863,0.0002110004425048828,-0.0015695691108703613,0.011759281158447266,0.014466404914855957,0.004216909408569336,0.008149981498718262
2016-06-21,-0.0026012659072875977,0.011271834373474121,0.0019217729568481445,0.04900169372558594,-0.00046509504318237305,-0.002156555652618408,0.019022703170776367,0.027756333351135254,0.002697467803955078,0.00622248649597168
2016-06-22,-0.001083970069885254,0.011458992958068848,0.0021080970764160156,0.04246807098388672,-0.0015183687210083008,-0.002685546875,0.0074579715728759766,0.026157259941101074,0.0023227930068969727,0.0019893646240234375
2016-06-23,0.009775757789611816,0.02299368381500244,0.01113736629486084,0.07246637344360352,-0.0014268755912780762,-0.00584489107131958,0.0070171356201171875,0.044574737548828125,0.035155415534973145,0.023015260696411133
2016-06-24,-0.020272493362426758,-0.01649397611618042,-0.016159653663635254,-0.01640099287033081,0.0014330148696899414,0.0019426345825195312,-0.000744938850402832,-0.0004341006278991699,-0.020167648792266846,-0.013499975204467773
2016-06-27,-0.04525071382522583,-0.04107475280761719,-0.03834688663482666,-0.07723206281661987,0.003233671188354492,0.008616328239440918,-7.981061935424805e-05,-0.032404959201812744,-0.04909169673919678,-0.05512356758117676
2016-06-28,-0.027853727340698242,-0.027725636959075928,-0.022865355014801025,-0.06484752893447876,0.0055501461029052734,0.009860038757324219,0.016310930252075195,-0.02436542510986328,-0.02114659547805786,-0.0401536226272583
2016-06-29,-0.009078800678253174,-0.008452534675598145,-0.0056362152099609375,-0.03849828243255615,0.006683349609375,0.009397268295288086,0.030963897705078125,-0.009055495262145996,0.008815884590148926,-0.01594078540802002
2016-06-30,-0.01114267110824585,-0.008043467998504639,-0.005660116672515869,-0.044825732707977295,0.007729291915893555,0.011130094528198242,0.0360027551651001,-0.0015920400619506836,-0.017510175704956055,-0.015058636665344238
2016-07-01,0.03540611267089844,0.032080888748168945,0.03227055072784424,0.03207087516784668,0.006701231002807617,0.007611751556396484,0.046060919761657715,0.04142105579376221,0.019592881202697754,0.026242375373840332
2016-07-05,0.04991614818572998,0.04148232936859131,0.046477437019348145,0.05128300189971924,0.005470991134643555,0.007127165794372559,0.05575072765350342,0.04671764373779297,0.0007194280624389648,0.043463945388793945
2016-07-06,0.03594708442687988,0.02923882007598877,0.033252596855163574,0.018253207206726074,0.003819584846496582,0.005877971649169922,0.030639290809631348,0.017324090003967285,-0.016435444355010986,0.03599369525909424
2016-07-07,0.02172863483428955,0.008933782577514648,0.017230510711669922,-0.005254566669464111,0.002972841262817383,0.006508946418762207,0.007180333137512207,0.006290912628173828,-0.06582814455032349,0.01684749126434326
2016-07-08,0.025049209594726562,0.009132742881774902,0.020396709442138672,-0.008969366550445557,0.0030508041381835938,0.00807332992553711,0.012942671775817871,-0.006306111812591553,-0.0435449481010437,0.019820451736450195
2016-07-11,0.026427388191223145,0.011743426322937012,0.020736217498779297,-0.0008417963981628418,0.0012928247451782227,0.0039223432540893555,0.01911473274230957,0.00891268253326416,-0.056099116802215576,0.028669238090515137
2016-07-12,0.037830233573913574,0.03191030025482178,0.029014110565185547,0.02256190776824951,-0.0001500844955444336,-0.003775954246520996,0.008717060089111328,0.02693343162536621,0.000994563102722168,0.0573807954788208
2016-07-13,0.027239084243774414,0.02785015106201172,0.022394418716430664,0.044104576110839844,0.0002518892288208008,-0.0004559159278869629,0.01729118824005127,0.04537403583526611,-0.02435588836669922,0.049651503562927246
